51,3218,580,262,689,316
11,3219,0,383,39,430
51,3219,574,259,680,313
11,3220,0,383,39,430
51,3220,566,257,676,310
11,3221,0,383,39,430
51,3221,559,254,661,308
51,3222,556,254,652,303
11,3222,0,383,39,430
51,3223,550,252,645,300
11,3223,0,383,40,431
51,3224,545,250,638,298
11,3224,0,383,40,431
51,3225,535,250,625,294
11,3225,0,382,40,431
51,3226,530,247,621,293
11,3226,0,382,40,431
51,3227,525,244,615,290
11,3227,0,383,40,431
51,3228,522,243,609,289
11,3228,0,383,40,430
51,3229,517,241,603,287
11,3229,0,382,40,430
51,3230,512,243,587,281
11,3230,0,382,40,429
51,3231,503,240,591,284
11,3231,0,382,40,428
51,3232,499,238,585,282
11,3232,0,382,40,428
51,3233,496,237,578,281
11,3233,0,382,40,428
51,3234,492,235,571,278
11,3234,0,382,40,427
51,3235,489,234,566,276
11,3235,0,382,40,427
51,3236,485,234,553,274
11,3236,0,382,40,427
51,3237,479,232,553,272
11,3237,0,382,40,427
51,3238,475,230,547,271
11,3238,0,382,40,427
51,3239,472,229,542,269
11,3239,0,382,40,427
51,3240,469,228,537,267
11,3240,0,382,40,427
51,3241,466,226,532,264
11,3241,0,382,40,426
51,3242,465,226,527,263
11,3242,0,383,40,426
51,3243,456,227,519,263
11,3243,0,383,40,426
51,3244,453,225,517,260
11,3244,0,383,41,426
51,3245,451,224,513,258
11,3245,0,383,41,426
51,3246,448,223,510,257
11,3246,0,383,41,426
51,3247,446,222,506,256
11,3247,0,383,41,426
51,3248,444,222,502,256
11,3248,0,383,41,426
51,3249,443,222,498,255
11,3249,0,383,41,426
51,3250,444,224,491,254
11,3250,0,383,41,426
51,3251,436,215,478,246
11,3251,0,383,41,427
51,3252,432,214,483,248
11,3252,0,383,41,427
51,3253,429,212,481,246
11,3253,0,383,41,426
51,3254,427,210,478,245
11,3254,0,383,41,425
51,3255,426,210,475,244
11,3255,0,383,41,425
51,3256,424,209,473,243
11,3256,0,383,41,425
51,3257,423,209,470,242
11,3257,0,384,41,425
51,3258,422,208,467,241
11,3258,0,384,41,425
51,3259,419,208,464,239
11,3259,0,384,41,425
51,3260,417,207,461,238
11,3260,0,384,42,426
51,3261,415,207,458,237
11,3261,0,383,42,426
51,3262,413,206,457,236
11,3262,0,383,42,426
51,3263,412,205,455,235
11,3263,0,383,42,426
51,3264,407,205,451,237
11,3264,0,383,42,426
51,3265,407,204,449,235
11,3265,0,384,42,426
51,3266,405,203,447,233
11,3266,0,384,42,426
51,3267,403,202,445,232
11,3267,0,384,42,426
51,3268,401,202,443,231
11,3268,0,384,42,426
51,3269,399,202,441,230
11,3269,0,384,42,426
51,3270,398,202,440,229
11,3270,0,383,43,426
51,3271,397,202,438,228
11,3271,0,384,43,426
51,3272,396,202,436,228
11,3272,0,384,43,425
51,3273,395,201,434,227
53,3273,780,309,796,397
11,3273,0,384,43,425
51,3274,394,200,432,226
53,3274,767,312,797,396
11,3274,0,384,43,426
51,3275,394,198,431,225
53,3275,756,313,798,390
11,3275,0,384,43,426
51,3276,393,198,429,224
53,3276,749,311,798,383
11,3276,0,384,43,426
51,3277,392,197,428,223
53,3277,732,311,796,378
11,3277,0,384,42,426
51,3278,391,197,427,221
11,3278,0,384,42,426
53,3278,721,306,799,382
51,3279,390,196,425,221
11,3279,0,384,43,426
53,3279,712,303,799,376
51,3280,388,196,423,220
11,3280,0,384,43,427
53,3280,701,300,799,370
11,3281,0,385,43,427
53,3281,691,292,799,363
11,3282,0,385,43,428
53,3282,680,291,799,359
11,3283,0,385,43,428
53,3283,668,290,799,354
11,3284,0,385,43,428
53,3284,660,288,796,350
11,3285,0,385,43,428
53,3285,652,285,789,346
11,3286,0,385,43,428
53,3286,645,284,781,343
11,3287,0,385,43,427
53,3287,634,281,765,335
11,3288,0,385,43,427
53,3288,626,278,756,332
11,3289,0,385,43,427
53,3289,618,276,749,329
11,3290,0,385,43,427
53,3290,605,271,735,323
11,3291,0,385,43,427
53,3291,601,270,724,323
11,3292,0,385,43,427
53,3292,593,268,715,320
11,3293,0,385,43,428
53,3293,578,265,705,316
11,3294,0,385,43,427
53,3294,579,264,695,314
11,3295,0,385,43,427
53,3295,574,262,686,311
11,3296,0,385,43,427
53,3296,567,261,680,308
11,3297,0,385,43,428
53,3297,552,259,671,304
53,3298,554,258,660,302
11,3298,0,385,43,428
53,3299,549,256,654,300
11,3299,0,385,43,427
53,3300,542,254,647,298
11,3300,0,385,43,427
53,3301,538,252,641,296
11,3301,0,384,43,427
53,3302,530,251,628,293
11,3302,0,384,43,427
53,3303,526,249,622,291
11,3303,0,384,43,427
53,3304,519,246,616,288
11,3304,0,384,43,427
53,3305,514,246,610,287
11,3305,0,384,43,427
53,3306,510,246,605,284
11,3306,0,384,43,427
53,3307,501,244,597,282
11,3307,0,384,43,426
53,3308,500,242,590,280
11,3308,0,384,43,426
53,3309,496,241,583,279
11,3309,0,384,43,426
53,3310,491,240,576,278
11,3310,0,384,43,426
53,3311,487,238,571,277
11,3311,0,384,42,426
53,3312,484,238,567,275
11,3312,0,384,43,426
53,3313,479,234,559,273
11,3313,0,384,43,426
53,3314,475,233,555,271
11,3314,0,385,43,426
53,3315,472,232,549,269
11,3315,0,385,43,425
53,3316,469,231,542,268
11,3316,0,385,43,425
53,3317,466,230,537,266
11,3317,0,384,43,425
53,3318,463,230,533,265
11,3318,0,384,43,425
53,3319,462,230,529,264
11,3319,0,384,43,425
53,3320,454,228,522,263
11,3320,0,383,43,424
53,3321,451,226,518,260
11,3321,0,383,43,423
53,3322,448,225,514,258
11,3322,0,383,43,421
53,3323,445,224,510,257
11,3323,0,383,43,420
53,3324,442,224,507,256
11,3324,0,383,43,420
53,3325,440,223,504,255
11,3325,0,383,43,420
53,3326,437,223,500,254
11,3326,0,383,43,420
53,3327,445,212,505,245
11,3327,0,384,44,421
53,3328,429,217,487,252
11,3328,0,384,45,422
53,3329,428,215,488,251
11,3329,0,384,46,424
53,3330,426,214,486,249
11,3330,0,385,47,428
53,3331,424,212,483,247
11,3331,0,399,51,458
53,3332,422,211,479,246
11,3332,0,396,53,459
53,3333,420,210,476,245
11,3333,0,394,54,460
53,3334,418,209,473,243
11,3334,0,393,56,461
53,3335,415,208,470,241
11,3335,0,392,57,461
53,3336,412,207,466,240
11,3336,0,392,59,461
53,3337,409,207,463,239
11,3337,0,392,60,462
53,3338,407,206,461,238
11,3338,0,392,63,461
53,3339,406,205,460,237
11,3339,0,390,65,461
53,3340,404,205,454,236
11,3340,0,389,67,461
53,3341,403,205,452,236
11,3341,0,379,70,459
53,3342,402,205,450,235
11,3342,0,381,46,431
53,3343,401,205,446,234
11,3343,0,379,73,460
53,3344,399,204,444,233
11,3344,0,378,75,460
53,3345,397,204,442,232
11,3345,0,377,77,460
53,3346,396,203,441,231
11,3346,0,376,80,461
53,3347,394,203,439,230
11,3347,0,375,83,461
53,3348,392,202,437,229
11,3348,0,376,86,461
53,3349,391,201,435,228
11,3349,1,388,86,462
53,3350,390,201,433,227
11,3350,1,388,88,463
53,3351,388,200,432,226
11,3351,0,388,92,463
53,3352,387,199,430,225
11,3352,0,387,95,463
53,3353,386,199,429,224
11,3353,0,388,99,462
53,3354,384,198,428,223
11,3354,0,389,101,461
53,3355,383,198,427,223
11,3355,0,390,105,460
53,3356,382,197,425,222
11,3356,0,379,33,423
53,3357,381,197,424,222
11,3357,0,379,32,423
53,3358,380,197,422,221
11,3358,0,379,32,424
53,3359,380,195,416,221
11,3359,0,379,33,425
11,3360,0,380,37,425
11,3361,0,379,40,426
55,3361,1,392,127,463
11,3362,0,379,43,426
55,3362,1,393,130,463
11,3363,0,378,44,426
55,3363,0,393,134,463
11,3364,0,377,44,427
55,3364,1,392,137,464
11,3365,0,377,43,428
55,3365,2,392,141,464
11,3366,0,377,43,428
55,3366,3,393,145,464
11,3367,0,378,43,427
55,3367,4,393,148,464
11,3368,0,378,43,428
55,3368,7,393,150,464
11,3369,1,378,43,429
55,3369,9,394,152,465
11,3370,1,377,42,430
55,3370,12,394,154,465
11,3371,1,377,43,429
55,3371,16,395,155,466
11,3372,1,377,43,428
55,3372,19,395,156,466
11,3373,1,377,43,427
55,3373,22,396,156,466
11,3374,0,378,44,426
55,3374,31,396,159,469
11,3375,0,378,44,425
55,3375,32,396,160,469
11,3376,0,378,44,425
55,3376,35,397,162,470
11,3377,0,378,44,425
55,3377,38,398,164,470
11,3378,0,379,44,425
55,3378,41,398,165,470
11,3379,0,379,44,425
55,3379,44,397,166,470
11,3380,0,379,44,425
55,3380,48,396,166,471
11,3381,0,379,44,426
55,3381,53,395,167,471
11,3382,0,379,44,426
55,3382,56,395,166,471
11,3383,0,379,43,426
55,3383,59,396,162,470
11,3384,0,380,43,426
55,3384,62,397,160,469
11,3385,0,379,43,426
55,3385,65,399,160,468
11,3386,0,380,42,425
55,3386,67,399,165,468
11,3387,0,380,42,425
55,3387,67,400,202,472
11,3388,0,380,42,425
55,3388,70,399,208,474
11,3389,0,380,42,425
55,3389,83,396,237,478
11,3390,0,380,42,425
55,3390,84,397,242,479
11,3391,0,379,43,425
55,3391,86,397,247,479
11,3392,0,379,43,426
55,3392,89,398,250,480
11,3393,0,379,43,426
55,3393,91,399,254,481
11,3394,0,379,43,426
55,3394,111,398,271,478
11,3395,0,379,43,426
55,3395,113,399,275,480
11,3396,0,379,43,426
55,3396,115,399,279,480
11,3397,0,379,43,427
55,3397,116,398,283,481
11,3398,0,380,43,427
55,3398,120,397,286,482
11,3399,0,380,43,427
55,3399,124,397,289,484
11,3400,0,380,43,427
55,3400,128,397,291,486
11,3401,0,380,43,427
55,3401,140,396,301,482
11,3402,0,380,43,427
55,3402,140,397,306,483
11,3403,0,380,42,427
55,3403,142,398,312,484
11,3404,0,380,42,427
55,3404,147,398,318,484
11,3405,0,380,42,427
55,3405,151,399,323,485
11,3406,0,380,42,427
55,3406,154,399,328,486
11,3407,0,380,42,427
55,3407,163,397,336,487
11,3408,0,380,42,427
55,3408,164,398,340,489
11,3409,0,380,42,427
55,3409,164,399,345,491
11,3410,0,380,42,426
55,3410,164,399,351,493
11,3411,0,380,42,426
55,3411,155,400,365,494
11,3412,0,380,42,426
55,3412,158,401,370,495
11,3413,0,380,42,427
55,3413,163,402,374,495
11,3414,0,380,42,427
55,3414,189,398,377,501
11,3415,0,380,42,427
55,3415,177,401,393,500
11,3416,0,380,42,427
55,3416,200,407,391,505
11,3417,0,380,42,427
55,3417,205,406,397,507
11,3418,0,380,42,427
55,3418,212,407,410,509
11,3419,0,380,42,427
55,3419,215,406,416,512
11,3420,0,380,42,427
55,3420,218,405,421,514
11,3421,0,380,42,427
55,3421,223,406,425,516
58,3422,789,277,797,369
11,3422,0,379,42,426
55,3422,227,407,431,516
58,3423,779,283,797,366
11,3423,0,379,42,426
55,3423,229,409,437,517
58,3424,770,287,798,363
11,3424,0,380,42,426
55,3424,239,410,448,520
58,3425,762,287,798,362
11,3425,0,380,42,426
55,3425,242,411,453,522
58,3426,755,286,798,362
11,3426,0,380,41,426
55,3426,247,411,459,524
58,3427,750,285,799,360
11,3427,0,380,41,426
55,3427,251,413,466,526
58,3428,734,287,797,363
11,3428,0,380,41,426
55,3428,257,414,470,527
11,3429,0,380,41,426
58,3429,727,281,798,363
55,3429,265,415,482,531
11,3430,0,380,41,426
58,3430,718,280,799,361
55,3430,268,416,488,533
11,3431,0,380,41,426
58,3431,708,279,799,359
55,3431,273,418,496,535
11,3432,0,380,41,426
58,3432,699,279,799,360
55,3432,279,419,504,537
11,3433,0,380,40,426
58,3433,689,280,799,360
55,3433,285,420,507,540
11,3434,0,380,40,426
58,3434,682,280,799,362
55,3434,294,419,517,543
11,3435,0,380,40,426
58,3435,667,280,799,361
55,3435,295,422,526,550
11,3436,0,380,40,426
58,3436,659,279,799,361
55,3436,300,423,534,552
11,3437,0,380,40,426
58,3437,650,279,799,361
55,3437,305,423,541,555
11,3438,0,380,39,426
58,3438,641,279,799,363
55,3438,317,425,551,560
11,3439,0,380,39,426
58,3439,631,279,798,364
55,3439,318,426,557,564
11,3440,0,380,39,426
58,3440,624,278,797,364
55,3440,322,428,565,566
11,3441,0,380,38,426
58,3441,612,280,789,364
55,3441,330,430,572,568
11,3442,0,380,38,426
58,3442,602,281,782,364
55,3442,339,433,574,570
11,3443,0,380,38,426
58,3443,594,280,773,364
55,3443,344,435,590,571
11,3444,0,380,38,426
58,3444,578,281,762,364
55,3444,349,437,599,573
11,3445,0,380,39,426
58,3445,569,282,754,365
55,3445,357,439,606,575
11,3446,0,380,39,427
58,3446,562,280,745,366
55,3446,364,441,611,576
11,3447,0,380,39,427
58,3447,544,283,734,366
55,3447,372,444,626,574
11,3448,0,380,39,427
58,3448,536,283,724,367
55,3448,380,446,631,575
11,3449,0,380,39,427
58,3449,528,282,715,367
55,3449,390,446,634,576
11,3450,0,380,40,427
58,3450,512,285,703,366
55,3450,392,450,643,588
11,3451,0,380,40,427
58,3451,504,285,693,367
55,3451,401,453,662,588
11,3452,0,380,41,427
58,3452,498,284,683,367
55,3452,406,455,668,588
11,3453,0,379,42,427
58,3453,480,287,670,367
55,3453,415,458,670,588
11,3454,0,379,42,427
58,3454,472,285,660,369
55,3454,412,463,717,588
11,3455,0,379,43,427
58,3455,466,285,651,368
55,3455,426,467,706,588
11,3456,0,380,44,428
58,3456,448,291,637,373
55,3456,437,471,695,588
59,3457,754,218,796,303
11,3457,0,380,46,428
58,3457,437,291,628,373
55,3457,448,474,690,588
59,3458,753,214,795,305
11,3458,0,380,47,429
58,3458,424,291,611,374
55,3458,454,480,693,588
59,3459,754,210,794,304
11,3459,0,379,48,429
58,3459,418,292,602,374
55,3459,454,484,734,587
11,3460,0,379,49,429
59,3460,733,207,799,303
58,3460,408,292,594,374
55,3460,463,490,732,587
11,3461,0,378,50,428
59,3461,730,202,799,304
58,3461,395,292,579,375
55,3461,471,495,734,585
11,3462,0,377,51,427
59,3462,727,200,799,306
58,3462,387,293,570,375
55,3462,477,499,737,585
11,3463,0,376,52,427
59,3463,724,199,799,308
58,3463,377,294,561,375
55,3463,488,500,765,584
11,3464,0,376,54,426
59,3464,721,200,799,310
58,3464,362,295,547,376
55,3464,496,508,757,589
11,3465,0,375,56,426
59,3465,718,197,799,309
58,3465,355,296,537,377
55,3465,505,511,754,589
11,3466,0,375,57,427
59,3466,712,195,799,308
58,3466,347,295,528,376
55,3466,511,515,755,587
11,3467,3,376,61,426
59,3467,707,194,799,306
58,3467,331,296,517,377
55,3467,523,519,789,590
11,3468,2,375,62,426
59,3468,700,193,799,305
58,3468,326,296,506,377
55,3468,532,524,784,589
11,3469,2,374,64,426
59,3469,696,192,799,305
58,3469,318,296,495,378
55,3469,538,530,782,589
11,3470,2,373,65,426
59,3470,693,192,799,305
58,3470,303,298,484,378
55,3470,555,534,756,589
11,3471,2,373,67,426
59,3471,691,193,799,304
58,3471,298,298,472,378
11,3472,2,373,69,426
59,3472,688,192,799,304
58,3472,290,298,462,378
11,3473,2,373,71,426
59,3473,685,193,799,304
58,3473,274,300,450,379
11,3474,3,373,73,426
59,3474,682,194,799,303
58,3474,268,300,439,380
11,3475,2,373,75,426
59,3475,680,197,799,301
58,3475,260,299,430,380
11,3476,2,372,77,426
59,3476,672,199,790,300
58,3476,243,301,419,380
11,3477,2,371,80,427
59,3477,667,198,791,300
58,3477,238,301,408,381
11,3478,1,371,82,427
59,3478,662,198,792,300
58,3478,231,301,399,381
11,3479,1,371,85,427
59,3479,657,198,794,301
58,3479,217,304,386,380
11,3480,1,372,87,426
59,3480,655,199,795,301
58,3480,212,303,376,383
11,3481,1,371,90,425
59,3481,652,199,797,302
58,3481,205,303,366,382
11,3482,2,372,92,424
59,3482,649,199,797,302
58,3482,192,307,352,381
59,3483,645,200,797,302
58,3483,187,305,343,383
11,3483,1,370,95,429
59,3484,642,200,795,300
58,3484,180,305,334,382
11,3484,1,371,98,428
59,3485,639,200,795,299
58,3485,175,305,326,382
11,3485,1,371,100,428
59,3486,635,201,794,298
58,3486,160,307,312,383
11,3486,1,371,102,428
59,3487,631,203,795,296
58,3487,153,306,303,383
11,3487,2,370,105,428
59,3488,628,203,796,297
58,3488,146,307,296,382
11,3488,2,370,108,428
59,3489,621,200,784,299
58,3489,134,311,284,383
11,3489,2,370,111,428
59,3490,618,200,784,300
58,3490,127,311,276,384
11,3490,1,370,115,428
59,3491,617,199,784,299
58,3491,120,311,267,384
11,3491,0,369,117,428
59,3492,613,199,784,298
58,3492,107,312,254,383
11,3492,6,367,122,428
58,3493,104,312,246,384
11,3493,6,367,126,428
59,3493,594,197,799,306
58,3494,97,312,238,384
11,3494,8,367,129,428
59,3494,590,198,799,306
58,3495,91,313,230,385
11,3495,10,368,133,428
59,3495,585,200,799,306
58,3496,76,315,220,385
11,3496,12,369,137,427
59,3496,582,200,799,305
58,3497,75,315,213,385
11,3497,15,368,141,427
59,3497,579,201,799,302
58,3498,71,315,203,384
11,3498,18,368,144,427
59,3498,575,200,799,300
58,3499,67,316,195,382
11,3499,21,367,147,427
59,3499,571,200,799,299
58,3500,46,319,186,380
11,3500,25,368,148,428
59,3500,567,200,799,298
58,3501,41,321,178,379
11,3501,30,367,164,428
59,3501,564,201,799,298
58,3502,35,321,170,380
11,3502,32,365,166,429
59,3502,561,202,799,297
58,3503,31,322,163,383
11,3503,34,363,168,431
59,3503,559,201,785,300
58,3504,23,322,150,384
11,3504,37,363,169,433
59,3504,559,200,783,299
58,3505,18,322,143,386
11,3505,41,363,169,434
59,3505,557,199,779,298
58,3506,12,322,135,387
11,3506,47,364,169,434
59,3506,554,198,776,297
58,3507,9,323,127,389
11,3507,53,365,169,434
59,3507,549,197,774,296
58,3508,10,322,118,391
11,3508,59,365,170,434
59,3508,545,196,772,296
58,3509,2,320,110,391
11,3509,64,365,171,432
59,3509,542,195,768,297
58,3510,0,322,104,391
11,3510,67,364,189,434
59,3510,540,194,764,297
58,3511,0,323,98,391
11,3511,69,363,191,434
59,3511,539,194,761,298
59,3512,548,202,733,291
58,3512,0,323,92,390
11,3512,72,365,192,434
59,3513,545,202,730,290
58,3513,0,324,86,390
11,3513,77,365,194,433
58,3514,0,326,77,386
59,3514,542,201,726,289
11,3514,82,365,196,433
58,3515,0,326,71,388
59,3515,539,200,723,289
11,3515,87,364,198,432
58,3516,0,326,66,390
59,3516,535,198,720,289
11,3516,106,362,233,447
58,3517,0,325,54,388
59,3517,532,197,717,289
11,3517,109,362,235,448
58,3518,0,326,50,389
59,3518,529,197,714,289
58,3519,0,326,44,388
59,3519,528,197,711,288
58,3520,0,327,37,387
59,3520,526,198,698,288
58,3521,786,295,798,358
60,3521,0,326,30,388
59,3521,523,198,698,288
11,3521,128,359,273,439
58,3522,775,297,798,357
60,3522,0,325,23,390
59,3522,520,198,696,288
11,3522,129,358,280,438
58,3523,765,297,799,354
60,3523,0,333,18,398
59,3523,516,197,695,288
11,3523,134,356,284,440
58,3524,756,296,799,354
60,3524,0,333,12,403
59,3524,511,197,693,288
11,3524,155,361,289,434
58,3525,750,295,799,353
59,3525,508,196,689,288
11,3525,160,360,298,436
58,3526,733,295,797,354
61,3526,0,373,7,430
59,3526,505,196,686,287
11,3526,165,359,304,441
58,3527,727,295,797,355
61,3527,0,375,10,427
59,3527,503,195,684,287
11,3527,169,357,311,444
58,3528,719,296,798,352
61,3528,0,376,14,427
59,3528,500,195,683,286
11,3528,187,363,319,434
61,3529,0,376,17,427
59,3529,499,195,681,285
58,3529,705,291,799,354
11,3529,184,362,329,434
61,3530,0,376,21,425
59,3530,498,195,665,286
58,3530,695,292,799,354
11,3530,187,361,337,434
61,3531,0,376,24,424
59,3531,496,196,665,285
58,3531,686,291,799,356
11,3531,190,360,346,435
61,3532,0,375,26,422
59,3532,493,196,663,285
58,3532,669,290,799,356
11,3532,203,361,361,434
61,3533,0,374,29,422
59,3533,490,196,661,285
58,3533,662,291,799,357
11,3533,208,360,368,434
61,3534,0,373,31,422
59,3534,487,195,659,285
58,3534,652,292,798,358
11,3534,214,360,378,433
61,3535,0,373,34,422
59,3535,483,195,657,284
58,3535,644,292,792,359
11,3535,220,360,385,432
61,3536,0,373,37,421
62,3536,485,183,646,285
58,3536,623,293,783,357
11,3536,230,359,400,434
61,3537,0,372,40,422
62,3537,485,183,642,285
58,3537,621,295,772,359
11,3537,237,358,410,433
61,3538,0,372,43,423
62,3538,484,182,638,285
58,3538,611,295,763,360
11,3538,245,357,418,433
63,3539,462,198,493,225
61,3539,0,371,47,423
62,3539,484,182,635,284
58,3539,590,295,752,359
11,3539,256,357,434,434
61,3540,0,370,51,422
62,3540,481,181,634,284
58,3540,585,295,741,361
11,3540,262,356,443,434
61,3541,0,370,55,422
62,3541,471,184,630,282
58,3541,574,296,733,361
11,3541,271,355,451,434
61,3542,0,369,57,422
62,3542,470,183,628,281
58,3542,558,295,719,361
11,3542,282,355,467,435
61,3543,1,369,63,421
62,3543,470,182,625,280
58,3543,551,295,708,363
11,3543,290,355,476,434
61,3544,2,367,66,421
62,3544,470,182,622,280
58,3544,544,300,697,363
11,3544,299,354,485,434
61,3545,2,366,70,422
62,3545,469,182,618,278
58,3545,530,300,682,364
11,3545,313,355,501,435
61,3546,2,366,73,422
62,3546,469,181,613,278
58,3546,520,300,673,363
11,3546,321,354,511,435
61,3547,3,366,77,423
62,3547,467,180,609,277
58,3547,506,301,654,363
11,3547,328,352,520,436
61,3548,2,366,81,423
62,3548,465,180,605,277
58,3548,494,301,650,364
11,3548,344,352,535,437
61,3549,3,366,85,423
62,3549,463,180,602,276
58,3549,485,301,640,364
11,3549,352,352,546,437
64,3550,461,179,600,276
58,3550,467,303,626,364
61,3550,1,364,90,427
11,3550,370,355,563,435
62,3551,459,178,597,275
58,3551,460,304,616,364
61,3551,1,364,94,427
11,3551,375,355,573,435
62,3552,457,177,595,275
58,3552,453,304,607,364
61,3552,1,364,99,426
11,3552,381,355,584,436
62,3553,457,177,593,274
58,3553,437,305,591,364
61,3553,1,364,102,426
11,3553,404,360,595,433
62,3554,457,178,592,273
58,3554,430,305,581,364
61,3554,1,364,106,426
11,3554,410,359,606,434
62,3555,451,181,585,268
58,3555,410,307,565,362
61,3555,2,363,110,426
11,3555,418,357,614,434
66,3556,451,181,582,268
58,3556,404,306,557,364
61,3556,2,363,113,426
11,3556,439,354,627,434
66,3557,449,181,579,267
58,3557,397,305,545,367
61,3557,9,363,121,425
11,3557,447,352,635,435
66,3558,448,181,576,266
58,3558,378,306,533,368
61,3558,11,362,125,425
11,3558,452,350,643,436
66,3559,445,181,573,265
58,3559,373,306,522,370
11,3559,467,349,665,430
61,3559,14,362,130,425
66,3560,444,181,571,264
58,3560,365,307,511,371
11,3560,477,350,673,428
61,3560,17,362,135,425
66,3561,441,181,569,263
58,3561,348,309,497,372
11,3561,497,348,688,428
61,3561,21,362,141,425
66,3562,440,182,566,263
58,3562,342,309,486,372
11,3562,504,350,698,427
61,3562,26,361,145,426
66,3563,438,182,563,263
58,3563,335,309,476,374
11,3563,511,351,706,425
61,3563,33,361,156,426
66,3564,437,182,561,262
58,3564,319,310,461,373
11,3564,528,349,721,427
61,3564,35,361,159,426
66,3565,437,183,559,261
58,3565,311,310,450,373
11,3565,537,350,730,426
61,3565,39,360,161,427
66,3566,435,183,557,261
58,3566,305,311,441,375
11,3566,556,346,746,427
61,3566,45,360,164,428
66,3567,435,183,555,261
58,3567,289,311,426,375
11,3567,563,347,754,426
61,3567,50,359,166,429
67,3568,434,182,553,261
58,3568,281,312,416,375
11,3568,572,347,763,424
61,3568,57,358,168,430
67,3569,433,183,553,261
58,3569,264,314,403,376
11,3569,589,343,779,426
61,3569,63,358,168,432
67,3570,434,181,543,260
58,3570,259,313,392,378
11,3570,596,344,786,425
61,3570,68,358,191,437
67,3571,433,180,541,258
58,3571,251,314,382,378
11,3571,607,344,791,424
61,3571,70,357,195,436
67,3572,430,179,539,257
58,3572,236,316,369,377
11,3572,624,342,797,426
61,3572,72,357,198,435
67,3573,429,179,537,256
58,3573,231,315,359,380
11,3573,632,342,798,425
61,3573,76,356,199,436
67,3574,427,179,535,255
58,3574,223,315,349,380
61,3574,92,357,199,421
11,3574,642,341,799,425
67,3575,427,179,533,255
58,3575,208,317,336,379
61,3575,105,354,223,422
11,3575,653,341,799,424
67,3576,426,178,532,255
58,3576,203,316,328,380
61,3576,107,355,230,421
11,3576,663,339,799,424
67,3577,425,178,530,254
58,3577,197,317,317,378
61,3577,110,355,239,421
11,3577,680,338,799,424
69,3578,424,177,528,253
58,3578,191,318,311,377
61,3578,113,354,246,421
11,3578,690,337,799,424
69,3579,423,177,526,252
58,3579,175,318,298,375
61,3579,118,351,274,419
11,3579,703,336,799,423
67,3580,423,176,525,251
58,3580,169,319,287,373
61,3580,124,346,280,419
11,3580,715,333,799,422
70,3581,779,272,799,352
67,3581,422,176,523,250
58,3581,157,319,283,373
11,3581,726,330,799,423
61,3581,132,354,279,443
70,3582,770,275,799,350
11,3582,752,339,799,421
67,3582,421,176,522,250
58,3582,141,324,270,376
61,3582,167,358,285,436
70,3583,760,270,799,352
11,3583,751,340,799,426
67,3583,419,176,521,249
58,3583,136,324,260,375
61,3583,169,357,292,436
70,3584,754,264,799,353
11,3584,763,343,799,426
67,3584,418,175,520,248
58,3584,130,324,252,377
61,3584,172,355,298,440
11,3585,775,344,798,426
67,3585,417,175,519,248
71,3585,745,242,799,375
58,3585,118,323,236,380
61,3585,175,352,302,443
11,3586,788,351,797,450
67,3586,416,175,518,247
71,3586,727,228,799,356
58,3586,113,324,227,382
61,3586,178,349,303,448
67,3587,415,175,517,247
71,3587,721,229,799,356
58,3587,106,325,219,383
61,3587,186,354,326,435
67,3588,414,174,516,247
71,3588,715,226,799,359
58,3588,101,326,213,383
61,3588,187,353,338,435
67,3589,414,174,515,247
71,3589,709,225,799,360
58,3589,90,325,199,384
61,3589,190,351,347,437
67,3590,414,173,514,247
73,3590,697,236,797,371
58,3590,83,326,190,384
61,3590,198,350,347,438
67,3591,414,173,513,247
73,3591,690,237,796,371
58,3591,76,328,183,384
61,3591,206,354,368,424
73,3592,669,239,799,368
58,3592,66,326,169,384
61,3592,213,353,375,425
73,3593,658,236,799,369
58,3593,60,328,161,385
61,3593,218,353,383,426
73,3594,647,237,799,368
58,3594,52,329,155,385
61,3594,228,351,396,427
73,3595,638,238,799,367
58,3595,46,330,149,385
61,3595,235,351,401,427
74,3596,410,175,499,242
73,3596,638,227,799,364
58,3596,39,329,135,386
61,3596,243,351,411,426
74,3597,409,176,498,242
73,3597,631,228,799,362
58,3597,34,331,128,386
61,3597,247,350,420,426
74,3598,408,177,497,241
58,3598,27,332,121,386
61,3598,260,349,431,427
73,3598,605,235,798,371
74,3599,408,177,496,241
58,3599,21,332,115,386
61,3599,268,349,438,427
73,3599,594,236,799,370
74,3600,407,176,495,241
58,3600,8,327,107,389
61,3600,274,348,447,428
73,3600,584,236,799,370
74,3601,406,176,493,241
58,3601,6,330,102,389
61,3601,285,346,461,429
73,3601,576,237,799,371
58,3602,2,338,92,388
74,3602,404,176,491,241
61,3602,292,347,467,428
73,3602,568,238,799,372
58,3603,1,339,85,388
74,3603,403,175,487,242
61,3603,300,348,476,428
73,3603,562,239,798,372
58,3604,1,340,78,387
74,3604,402,174,484,243
61,3604,304,348,485,428
73,3604,544,239,799,374
58,3605,2,341,71,387
61,3605,318,346,497,428
73,3605,537,239,795,374
58,3606,3,342,65,388
61,3606,327,347,504,428
73,3606,528,239,793,374
58,3607,4,343,61,390
61,3607,333,347,513,429
73,3607,518,239,792,373
58,3608,0,342,52,389
61,3608,346,344,529,429
73,3608,506,239,796,372
58,3609,0,342,44,389
61,3609,353,344,536,430
73,3609,490,240,785,373
58,3610,0,343,36,388
