46,1484,830,260,856,299
46,1485,831,259,857,297
46,1486,832,259,859,297
46,1487,833,259,859,298
46,1488,833,260,860,300
97,1488,886,341,914,416
98,1488,929,357,952,431
46,1489,833,260,860,302
97,1489,887,341,915,416
98,1489,929,356,952,429
46,1490,833,261,861,303
97,1490,885,342,916,416
98,1490,929,354,951,427
46,1491,835,262,863,303
97,1491,884,343,916,415
98,1491,929,353,950,424
46,1492,837,262,864,303
97,1492,885,342,915,413
98,1492,929,352,950,422
46,1493,839,263,864,303
97,1493,888,341,917,414
98,1493,929,351,950,422
46,1494,841,264,864,303
97,1494,865,335,895,401
98,1494,928,350,950,423
46,1495,842,265,865,304
97,1495,864,332,896,401
98,1495,927,347,950,422
46,1496,844,265,866,305
97,1496,864,330,895,399
98,1496,927,344,949,422
46,1497,844,265,867,306
97,1497,863,330,895,399
98,1497,926,341,949,423
46,1498,845,264,868,306
97,1498,863,329,895,400
98,1498,926,341,949,427
46,1499,845,263,869,306
97,1499,863,329,895,400
98,1499,926,340,948,433
46,1500,846,264,871,308
97,1500,863,328,895,401
98,1500,926,339,949,439
46,1501,849,266,874,311
97,1501,863,327,894,401
98,1501,915,334,946,455
46,1502,851,267,877,315
97,1502,860,306,887,383
98,1502,915,333,945,455
46,1503,854,267,879,317
97,1503,860,303,888,385
98,1503,915,330,945,452
46,1504,855,266,880,317
97,1504,860,302,887,384
98,1504,916,328,945,447
46,1505,857,267,881,318
97,1505,861,301,887,385
98,1505,916,326,944,441
46,1506,859,268,883,319
97,1506,861,300,888,385
98,1506,915,323,943,438
97,1507,862,298,889,385
98,1507,914,321,942,436
97,1508,861,295,890,383
98,1508,912,318,942,438
97,1509,860,292,889,382
98,1509,910,315,942,440
46,1510,866,271,888,324
97,1510,860,288,889,381
98,1510,909,314,941,438
46,1511,867,270,890,326
97,1511,860,286,889,379
46,1512,868,271,891,327
46,1513,869,271,891,326
98,1513,900,313,933,436
46,1514,870,271,892,324
98,1514,899,313,931,436
46,1515,870,271,892,322
98,1515,898,314,929,433
46,1516,871,271,893,322
98,1516,899,315,930,428
46,1517,871,271,894,325
98,1517,898,317,930,426
46,1518,872,272,894,327
98,1518,854,289,883,380
99,1518,897,320,930,424
46,1519,871,273,895,328
98,1519,854,289,883,382
99,1519,896,322,928,428
46,1520,871,273,896,328
98,1520,853,290,883,383
99,1520,895,323,927,434
46,1521,870,270,897,329
98,1521,854,290,883,384
99,1521,886,297,922,391
100,1521,894,325,926,436
46,1522,871,268,897,329
98,1522,852,290,882,383
99,1522,887,297,922,390
100,1522,895,326,925,434
98,1523,849,290,880,382
100,1523,895,326,925,428
98,1524,845,294,874,380
100,1524,894,324,924,426
98,1525,840,298,869,377
100,1525,894,324,923,426
98,1526,837,301,865,375
100,1526,892,325,922,426
98,1527,834,303,865,375
100,1527,890,295,919,383
98,1528,832,303,864,376
100,1528,888,293,918,384
98,1529,829,302,863,378
100,1529,886,291,917,386
98,1530,828,301,862,380
100,1530,885,288,917,393
98,1531,828,299,862,384
100,1531,884,283,918,399
98,1532,827,299,861,388
100,1532,884,280,918,402
98,1533,817,295,848,371
100,1533,884,283,918,402
98,1534,816,296,848,370
100,1534,879,319,915,431
98,1535,816,295,848,368
100,1535,877,313,915,436
98,1536,816,294,847,367
100,1536,876,307,914,441
98,1537,816,293,846,367
100,1537,875,305,913,445
98,1538,815,292,846,367
100,1538,885,285,919,394
98,1539,815,290,845,366
100,1539,885,284,920,387
98,1540,813,288,844,364
100,1540,886,284,921,379
98,1541,812,286,842,361
100,1541,886,285,922,375
98,1542,810,285,840,357
100,1542,886,286,922,372
98,1543,810,284,840,357
100,1543,886,287,922,368
98,1544,809,282,840,358
100,1544,886,287,921,365
98,1545,809,282,840,358
100,1545,886,286,921,362
98,1546,809,281,840,359
100,1546,887,286,922,362
98,1547,808,279,841,361
100,1547,889,286,923,362
103,1547,862,337,900,424
98,1548,807,278,840,364
100,1548,890,287,924,361
103,1548,861,337,900,421
98,1549,805,276,838,364
100,1549,891,287,924,359
103,1549,861,335,898,421
98,1550,803,274,836,364
103,1550,864,285,901,391
100,1550,894,287,925,356
105,1550,860,332,897,424
98,1551,801,271,832,364
103,1551,865,284,900,390
100,1551,897,286,927,354
105,1551,859,330,895,427
103,1552,864,282,901,390
100,1552,900,283,929,354
105,1552,857,330,894,426
103,1553,863,281,900,391
100,1553,903,281,931,356
105,1553,856,328,892,425
103,1554,862,281,899,394
100,1554,906,281,934,360
105,1554,856,324,891,423
100,1555,910,281,937,361
105,1555,855,318,890,423
100,1556,914,283,939,360
105,1556,854,316,889,422
98,1557,795,274,821,333
100,1557,914,284,938,359
105,1557,853,313,888,424
98,1558,794,274,821,332
105,1558,861,283,894,397
100,1558,913,286,937,360
103,1558,851,316,886,423
98,1559,793,274,822,333
105,1559,859,281,892,395
103,1559,848,319,883,422
98,1560,791,272,822,335
105,1560,857,279,891,391
103,1560,847,320,881,421
98,1561,789,271,823,337
105,1561,855,278,889,389
103,1561,845,319,880,422
98,1562,788,270,823,337
105,1562,863,272,885,343
103,1562,854,278,888,386
100,1562,926,302,952,362
98,1563,786,270,822,337
105,1563,861,272,884,343
103,1563,852,279,885,384
100,1563,927,302,952,362
98,1564,784,270,821,338
105,1564,859,272,883,342
103,1564,849,280,883,383
100,1564,927,302,952,361
98,1565,784,269,820,339
105,1565,858,271,881,342
103,1565,848,280,881,385
100,1565,928,302,953,360
98,1566,784,268,820,339
105,1566,856,270,880,343
103,1566,846,277,880,386
100,1566,928,302,953,360
103,1567,846,273,880,388
100,1567,929,303,953,361
103,1568,844,269,879,390
100,1568,929,304,955,363
105,1568,835,319,866,411
103,1569,843,268,878,392
100,1569,930,305,956,364
105,1569,833,317,865,411
103,1570,851,267,874,344
105,1570,840,271,876,391
100,1570,930,306,958,365
103,1571,851,267,874,343
105,1571,838,273,874,387
100,1571,930,307,960,365
103,1572,849,269,873,340
105,1572,837,276,873,384
100,1572,930,307,962,366
98,1573,769,268,799,327
103,1573,848,269,872,340
105,1573,835,275,872,384
100,1573,932,308,964,367
98,1574,769,268,798,326
103,1574,846,269,871,338
105,1574,834,279,869,385
100,1574,933,309,965,368
98,1575,770,268,797,327
103,1575,845,268,870,338
105,1575,833,282,866,383
100,1575,935,309,965,369
98,1576,769,267,797,327
103,1576,844,268,870,337
105,1576,830,286,864,382
100,1576,935,309,966,369
98,1577,769,265,797,327
103,1577,842,269,869,336
100,1577,935,310,967,369
105,1577,821,323,859,404
98,1578,768,262,797,326
103,1578,841,271,868,335
100,1578,935,312,968,368
105,1578,822,324,858,403
98,1579,766,259,797,327
103,1579,840,271,867,335
105,1579,823,291,860,383
100,1579,936,314,970,368
98,1580,764,255,798,327
103,1580,838,271,865,336
105,1580,822,290,860,382
100,1580,937,315,972,368
98,1581,762,252,799,329
103,1581,836,270,864,337
105,1581,821,285,860,379
100,1581,939,316,975,369
98,1582,761,249,799,327
103,1582,834,269,862,338
105,1582,809,291,857,404
100,1582,940,317,976,370
98,1583,760,248,798,325
103,1583,833,268,860,340
105,1583,808,289,856,405
100,1583,943,319,978,371
98,1584,759,247,796,323
103,1584,831,268,859,340
105,1584,810,288,855,399
100,1584,946,321,979,371
98,1585,758,246,794,322
103,1585,830,269,858,341
105,1585,810,281,854,394
100,1585,949,322,980,372
98,1586,757,245,794,321
103,1586,828,270,857,339
105,1586,810,273,855,388
100,1586,952,323,982,373
98,1587,758,247,792,317
103,1587,827,271,856,337
105,1587,810,269,854,386
100,1587,955,323,983,373
98,1588,756,247,790,314
103,1588,826,271,856,336
105,1588,810,269,854,384
100,1588,957,323,984,372
98,1589,752,248,786,312
103,1589,825,271,855,334
105,1589,811,271,854,379
100,1589,958,322,984,370
98,1590,747,248,782,310
103,1590,824,270,854,332
105,1590,811,274,854,375
100,1590,959,323,986,370
98,1591,744,249,778,309
103,1591,824,269,853,328
105,1591,810,277,853,374
100,1591,961,324,987,372
98,1592,741,248,775,308
103,1592,825,269,854,326
105,1592,808,280,850,376
100,1592,962,326,987,376
98,1593,740,248,774,307
103,1593,827,268,854,325
105,1593,807,282,847,375
100,1593,964,328,986,376
98,1594,740,247,773,308
103,1594,816,263,850,342
105,1594,804,284,844,372
98,1595,739,247,772,308
103,1595,815,262,849,341
105,1595,802,285,843,368
98,1596,739,247,772,308
103,1596,814,262,849,339
105,1596,800,287,841,366
98,1597,738,245,772,309
103,1597,813,262,847,338
105,1597,798,287,839,365
98,1598,737,245,772,309
103,1598,813,262,845,338
105,1598,796,286,836,366
98,1599,736,244,772,310
103,1599,811,262,843,338
105,1599,794,285,834,365
98,1600,734,243,771,310
103,1600,809,261,842,337
105,1600,792,284,832,364
98,1601,733,241,770,312
103,1601,806,259,840,337
105,1601,791,283,828,363
98,1602,732,240,769,313
103,1602,804,256,838,338
105,1602,789,281,826,363
98,1603,733,239,769,314
103,1603,801,253,836,340
105,1603,787,275,823,366
98,1604,733,240,768,314
103,1604,799,254,835,341
105,1604,786,272,823,367
103,1605,797,256,833,341
105,1605,784,270,822,368
103,1606,796,258,832,340
105,1606,783,271,822,366
103,1607,795,258,831,339
105,1607,781,271,822,367
103,1608,794,257,830,337
105,1608,779,274,820,367
98,1609,714,232,749,308
103,1609,792,256,828,336
105,1609,776,276,818,366
98,1610,714,229,749,309
103,1610,791,254,826,335
105,1610,774,276,817,365
98,1611,713,227,750,309
103,1611,789,255,824,333
105,1611,772,276,817,364
98,1612,713,226,749,309
103,1612,787,256,822,332
105,1612,771,277,815,363
98,1613,716,224,746,288
103,1613,785,256,819,329
105,1613,771,278,813,361
98,1614,715,222,746,290
103,1614,784,253,817,328
105,1614,770,278,812,359
98,1615,714,220,745,290
103,1615,782,250,814,326
105,1615,771,276,810,358
103,1616,780,245,812,325
105,1616,762,275,805,367
103,1617,779,242,810,325
105,1617,761,272,804,368
103,1618,752,239,807,354
105,1618,778,238,809,324
105,1619,777,238,809,321
98,1620,709,217,744,282
105,1620,775,238,810,321
98,1621,707,217,743,283
105,1621,774,240,810,321
98,1622,706,218,742,283
105,1622,774,242,810,321
103,1622,759,273,801,361
98,1623,703,219,739,284
105,1623,774,242,810,319
103,1623,759,274,801,359
98,1624,700,219,737,284
105,1624,774,241,809,318
103,1624,757,277,800,356
98,1625,698,220,735,284
105,1625,773,239,809,317
103,1625,755,278,799,352
98,1626,695,221,734,284
105,1626,773,237,808,318
103,1626,753,279,797,350
98,1627,693,221,733,283
105,1627,758,243,809,336
103,1627,751,278,796,350
98,1628,691,220,731,283
105,1628,756,241,810,338
103,1628,749,276,795,350
98,1629,690,219,730,282
105,1629,755,241,809,338
103,1629,747,276,794,350
98,1630,689,218,728,282
105,1630,753,240,806,333
103,1630,745,277,791,349
98,1631,688,218,727,282
105,1631,752,240,803,330
103,1631,746,277,789,349
98,1632,686,218,726,281
105,1632,751,240,800,327
111,1632,1008,331,1042,404
98,1633,684,218,724,280
105,1633,750,242,796,328
111,1633,1009,333,1042,405
98,1634,682,217,722,280
105,1634,749,242,792,325
111,1634,1009,333,1043,406
98,1635,681,217,720,282
105,1635,747,241,789,324
111,1635,1018,345,1057,409
98,1636,680,217,718,283
105,1636,745,238,786,323
111,1636,1019,347,1057,411
98,1637,680,216,716,283
105,1637,754,222,788,290
103,1637,743,235,784,324
111,1637,1021,349,1057,411
98,1638,680,215,714,282
105,1638,753,222,786,288
103,1638,741,234,782,325
111,1638,1022,351,1057,412
98,1639,679,214,713,281
105,1639,752,222,785,288
103,1639,740,235,782,326
111,1639,1024,353,1057,413
98,1640,678,212,712,281
105,1640,752,223,785,287
103,1640,739,237,781,327
111,1640,1026,355,1056,414
98,1641,677,211,711,282
105,1641,752,223,785,286
103,1641,738,239,781,328
111,1641,1028,356,1056,415
98,1642,676,211,710,283
105,1642,752,223,786,286
103,1642,736,240,780,328
111,1642,1030,357,1057,416
98,1643,675,210,710,284
105,1643,752,223,787,286
103,1643,734,239,781,328
111,1643,1033,357,1058,416
98,1644,672,202,700,270
105,1644,751,223,787,287
103,1644,734,239,780,327
111,1644,1035,357,1059,417
98,1645,671,200,700,270
105,1645,748,223,785,288
103,1645,714,241,752,326
111,1645,1037,357,1061,417
98,1646,671,198,700,270
105,1646,746,224,783,288
103,1646,716,246,753,331
111,1646,1039,357,1063,416
98,1647,670,197,700,269
105,1647,743,224,781,288
103,1647,717,251,754,330
111,1647,1041,358,1066,415
98,1648,669,196,700,268
105,1648,740,225,779,288
103,1648,728,244,770,320
98,1649,669,196,700,267
105,1649,738,225,777,289
103,1649,727,241,769,316
98,1650,668,196,700,267
103,1650,727,237,768,313
111,1650,1044,362,1071,419
98,1651,668,196,699,267
103,1651,735,223,774,289
105,1651,716,250,754,321
111,1651,1044,364,1073,421
98,1652,667,194,699,268
103,1652,734,221,773,290
105,1652,715,248,754,320
111,1652,1044,364,1075,422
98,1653,665,193,699,269
103,1653,734,220,773,291
105,1653,714,247,754,319
111,1653,1044,363,1077,424
98,1654,664,192,698,271
103,1654,733,218,773,292
105,1654,713,245,754,318
111,1654,1043,363,1079,425
98,1655,663,191,698,271
103,1655,732,218,772,291
105,1655,711,241,754,316
111,1655,1043,364,1080,426
98,1656,661,191,697,270
103,1656,730,219,771,290
105,1656,710,239,755,313
111,1656,1044,365,1082,426
98,1657,659,191,697,269
103,1657,728,220,769,289
105,1657,708,238,757,311
111,1657,1045,366,1084,427
98,1658,658,192,697,268
103,1658,727,221,768,288
105,1658,707,238,757,310
111,1658,1048,367,1087,428
98,1659,656,191,697,267
103,1659,725,222,767,288
105,1659,706,236,756,310
111,1659,1051,368,1089,429
98,1660,655,190,696,267
103,1660,724,221,767,288
105,1660,705,236,756,309
111,1660,1053,367,1091,430
98,1661,654,189,696,267
103,1661,724,221,768,288
105,1661,703,236,756,309
111,1661,1056,367,1091,431
98,1662,654,189,696,267
103,1662,724,220,767,287
105,1662,701,236,755,309
111,1662,1059,367,1092,432
98,1663,653,189,695,265
103,1663,723,220,765,286
105,1663,700,236,753,309
111,1663,1061,369,1092,432
98,1664,651,188,694,263
103,1664,724,219,762,284
105,1664,699,235,750,308
111,1664,1062,369,1093,432
98,1665,649,187,691,260
103,1665,724,217,759,280
105,1665,698,236,747,306
111,1665,1062,369,1092,432
98,1666,648,186,690,260
103,1666,724,213,757,277
105,1666,697,236,744,304
111,1666,1076,369,1099,429
98,1667,648,186,687,259
103,1667,725,209,754,274
105,1667,697,235,742,303
111,1667,1077,372,1100,431
98,1668,648,186,685,258
103,1668,725,207,753,273
105,1668,697,233,740,302
111,1668,1078,380,1107,446
98,1669,647,187,683,256
103,1669,716,204,752,282
105,1669,696,233,738,301
111,1669,1079,380,1110,447
98,1670,647,186,681,256
103,1670,715,203,751,281
105,1670,694,233,736,301
111,1670,1080,380,1112,448
98,1671,646,186,678,255
103,1671,714,201,749,282
105,1671,693,231,734,302
111,1671,1081,379,1114,449
98,1672,645,186,677,256
103,1672,712,200,748,284
105,1672,691,229,732,303
111,1672,1082,379,1116,450
98,1673,645,185,677,257
103,1673,710,198,746,286
105,1673,690,227,730,304
111,1673,1083,379,1117,450
103,1674,635,172,667,240
98,1674,644,183,678,259
105,1674,706,198,745,287
111,1674,1086,380,1117,449
103,1675,633,171,666,240
98,1675,643,181,679,260
105,1675,703,199,743,287
111,1675,1088,381,1118,448
103,1676,632,170,666,241
98,1676,642,179,679,261
105,1676,702,200,742,286
111,1676,1090,382,1119,448
103,1677,631,171,666,240
98,1677,642,178,680,261
105,1677,702,200,743,284
111,1677,1092,383,1120,447
103,1678,631,172,666,239
98,1678,644,178,683,263
105,1678,699,200,743,283
111,1678,1094,385,1121,445
103,1679,630,173,667,239
98,1679,645,179,687,264
105,1679,698,199,742,281
111,1679,1096,386,1121,444
103,1680,630,172,667,239
98,1680,646,179,688,265
105,1680,697,199,740,278
111,1680,1098,387,1121,443
103,1681,629,171,666,239
98,1681,646,179,688,264
105,1681,696,200,736,277
111,1681,1099,387,1122,443
103,1682,628,170,664,239
98,1682,647,178,689,266
105,1682,694,201,734,277
111,1682,1100,385,1123,445
103,1683,627,170,664,239
98,1683,649,179,692,269
105,1683,691,201,730,280
111,1683,1100,385,1125,447
103,1684,626,169,664,240
98,1684,650,180,695,272
105,1684,688,199,728,280
111,1684,1101,384,1128,450
115,1685,236,51,264,97
103,1685,625,169,664,239
98,1685,651,181,697,272
105,1685,686,196,725,279
111,1685,1102,384,1131,454
115,1686,235,51,264,96
103,1686,625,168,662,240
98,1686,651,181,694,271
105,1686,685,192,722,280
111,1686,1103,382,1134,456
115,1687,235,49,265,96
103,1687,625,167,660,239
98,1687,648,181,689,269
105,1687,683,189,721,280
111,1687,1103,380,1137,457
103,1688,625,167,658,239
98,1688,647,184,687,270
105,1688,682,188,721,281
111,1688,1104,379,1140,456
103,1689,624,167,658,236
98,1689,647,189,688,272
105,1689,681,188,722,281
111,1689,1105,378,1142,456
103,1690,620,163,649,228
105,1690,681,190,723,282
111,1690,1105,378,1143,455
103,1691,618,163,649,228
105,1691,682,191,723,282
98,1691,664,231,705,300
111,1691,1106,378,1144,455
103,1692,617,162,648,227
105,1692,682,193,723,280
98,1692,662,230,704,301
111,1692,1108,378,1144,455
103,1693,616,161,648,226
105,1693,681,193,723,279
98,1693,660,230,704,302
111,1693,1110,378,1144,454
103,1694,614,159,647,225
105,1694,680,192,723,278
98,1694,659,230,704,301
111,1694,1113,378,1144,455
103,1695,613,158,646,223
105,1695,679,191,723,274
98,1695,658,232,702,299
111,1695,1114,378,1143,455
103,1696,611,157,645,221
98,1696,657,210,707,289
105,1696,679,189,723,268
103,1697,611,157,644,221
98,1697,656,210,707,284
105,1697,678,186,722,263
103,1698,610,157,643,222
98,1698,654,208,707,283
105,1698,676,183,720,261
103,1699,609,157,642,221
98,1699,654,210,706,283
105,1699,675,182,718,261
103,1700,608,156,642,220
98,1700,679,174,712,241
105,1700,654,212,704,284
103,1701,606,156,640,220
98,1701,680,173,711,240
105,1701,653,211,702,282
103,1702,604,155,639,220
98,1702,679,172,709,240
105,1702,652,205,700,280
103,1703,604,154,639,220
98,1703,679,170,708,239
103,1704,606,153,639,218
98,1704,678,170,707,239
105,1704,650,197,698,277
103,1705,607,152,640,216
98,1705,678,169,706,238
103,1706,607,153,641,214
98,1706,678,169,706,237
105,1706,649,190,695,277
103,1707,608,152,641,212
98,1707,677,169,705,236
105,1707,648,187,693,276
103,1708,608,152,641,211
98,1708,677,168,705,235
105,1708,647,185,692,274
103,1709,608,152,642,212
98,1709,677,168,705,235
105,1709,646,181,692,273
103,1710,607,152,641,212
98,1710,677,168,704,234
105,1710,645,183,691,274
103,1711,606,152,639,211
98,1711,659,169,697,239
105,1711,644,187,690,275
120,1712,277,61,301,109
103,1712,604,151,635,209
98,1712,659,170,696,239
105,1712,643,189,689,275
121,1712,188,674,247,717
120,1713,278,61,301,109
103,1713,603,150,635,209
98,1713,655,168,693,242
105,1713,642,188,688,276
121,1713,186,673,246,717
120,1714,278,62,301,110
122,1714,291,52,319,98
103,1714,601,148,633,207
98,1714,653,167,690,245
105,1714,641,187,687,275
121,1714,184,672,244,716
120,1715,279,65,301,111
122,1715,292,53,321,99
103,1715,600,147,633,207
105,1715,641,187,685,274
121,1715,182,672,243,715
103,1716,598,146,631,207
105,1716,640,188,683,272
121,1716,181,671,243,714
103,1717,598,146,630,210
105,1717,638,188,682,270
121,1717,180,670,242,714
103,1718,599,146,632,214
105,1718,634,188,680,266
121,1718,179,669,241,714
103,1719,599,146,633,217
105,1719,646,162,680,242
98,1719,632,189,677,266
121,1719,177,667,238,714
103,1720,600,146,637,220
105,1720,647,162,679,242
98,1720,630,188,675,265
121,1720,175,666,236,714
103,1721,598,147,635,219
105,1721,645,162,677,242
98,1721,630,188,674,267
121,1721,173,665,233,713
103,1722,599,146,641,222
105,1722,642,161,675,244
121,1722,173,663,229,712
103,1723,599,146,646,223
105,1723,639,162,675,245
121,1723,173,660,227,711
103,1724,599,146,655,228
105,1724,638,162,674,245
98,1724,619,197,656,273
121,1724,165,653,221,714
103,1725,599,147,658,232
105,1725,638,161,674,245
98,1725,619,195,656,275
121,1725,165,651,221,715
103,1726,598,148,657,234
105,1726,639,162,673,244
98,1726,618,193,655,275
121,1726,164,651,220,713
103,1727,598,149,654,233
105,1727,640,162,672,244
98,1727,617,190,655,272
121,1727,163,651,220,710
103,1728,598,150,651,232
105,1728,640,164,672,242
98,1728,617,191,655,271
121,1728,162,651,218,708
103,1729,599,151,650,230
105,1729,641,163,671,241
98,1729,617,193,654,271
121,1729,160,650,216,705
103,1730,600,150,648,229
105,1730,641,163,670,241
98,1730,617,194,654,271
121,1730,159,649,213,704
103,1731,600,149,644,227
105,1731,640,161,669,240
98,1731,617,193,653,270
121,1731,157,647,211,701
103,1732,601,149,644,229
105,1732,637,160,666,240
98,1732,616,190,653,269
121,1732,155,646,210,700
103,1733,600,148,642,228
105,1733,635,158,664,238
98,1733,616,189,653,269
121,1733,154,644,210,699
103,1734,601,149,644,231
105,1734,633,157,662,235
98,1734,615,189,653,268
121,1734,153,642,209,699
103,1735,602,151,645,233
105,1735,633,156,662,230
98,1735,614,190,652,267
121,1735,149,640,209,698
103,1736,571,127,597,176
98,1736,605,154,648,238
105,1736,633,154,662,226
121,1736,146,639,207,696
103,1737,571,127,598,178
105,1737,633,150,662,223
98,1737,611,186,650,264
103,1738,570,127,599,178
105,1738,633,146,662,220
98,1738,610,185,647,263
103,1739,570,127,599,180
105,1739,633,143,662,219
98,1739,609,184,646,263
103,1740,569,126,599,180
105,1740,631,143,662,220
98,1740,608,184,644,262
121,1740,135,636,196,691
103,1741,569,125,598,180
105,1741,631,143,661,219
98,1741,607,185,642,262
121,1741,134,634,193,693
103,1742,568,125,597,181
105,1742,630,144,660,218
98,1742,606,186,639,262
121,1742,133,632,191,693
103,1743,568,124,597,181
105,1743,630,144,660,218
98,1743,604,187,637,262
121,1743,132,628,189,695
103,1744,567,123,596,181
105,1744,629,145,660,218
98,1744,602,186,636,260
121,1744,130,624,188,696
103,1745,566,123,596,180
105,1745,627,146,660,218
98,1745,599,186,635,259
121,1745,124,613,184,690
103,1746,566,122,596,179
105,1746,626,146,660,216
98,1746,597,185,634,258
121,1746,123,613,183,689
103,1747,565,121,595,178
105,1747,626,147,660,216
98,1747,595,185,634,258
121,1747,121,612,183,689
103,1748,565,120,595,176
105,1748,626,149,660,215
98,1748,594,185,633,257
131,1748,428,265,467,315
121,1748,119,610,183,690
103,1749,564,119,594,176
105,1749,626,148,659,214
98,1749,592,185,632,256
131,1749,432,265,470,320
103,1750,564,118,593,175
105,1750,608,154,648,229
98,1750,626,147,659,211
131,1750,436,267,475,323
103,1751,563,118,593,173
105,1751,605,152,647,227
98,1751,626,145,658,209
131,1751,440,269,478,324
103,1752,562,117,592,172
105,1752,604,152,645,226
98,1752,626,144,657,208
131,1752,445,272,480,324
132,1752,1179,439,1216,515
121,1752,104,603,172,680
103,1753,562,115,592,170
105,1753,604,154,645,227
98,1753,626,145,656,207
131,1753,448,274,484,327
132,1753,1182,441,1218,515
121,1753,104,604,171,680
103,1754,562,113,592,169
105,1754,604,154,645,228
98,1754,627,146,655,207
131,1754,451,276,489,330
132,1754,1185,442,1219,516
121,1754,103,605,171,678
103,1755,561,112,592,168
105,1755,604,153,644,227
98,1755,627,147,654,207
131,1755,453,277,495,333
132,1755,1187,444,1221,516
121,1755,102,607,170,673
103,1756,561,110,591,168
105,1756,604,151,643,227
98,1756,628,147,654,208
132,1756,1190,447,1222,517
103,1757,560,109,590,168
105,1757,604,150,642,227
98,1757,628,148,653,208
132,1757,1192,450,1225,518
103,1758,560,108,589,168
105,1758,603,149,641,228
98,1758,629,147,652,208
132,1758,1193,452,1227,518
121,1758,98,608,164,669
103,1759,559,108,589,168
105,1759,601,147,640,228
98,1759,583,181,622,249
132,1759,1194,452,1228,519
121,1759,96,606,163,670
103,1760,559,107,590,168
105,1760,599,146,640,227
98,1760,583,182,621,248
132,1760,1194,453,1229,519
121,1760,93,604,163,671
103,1761,559,107,590,167
105,1761,598,145,639,226
132,1761,1194,453,1231,521
121,1761,91,602,162,672
103,1762,560,106,591,166
105,1762,598,146,639,224
132,1762,1195,455,1233,523
121,1762,89,600,162,671
103,1763,560,106,591,165
105,1763,598,146,640,220
132,1763,1197,457,1236,525
121,1763,88,597,160,669
103,1764,560,105,592,164
105,1764,598,146,640,217
132,1764,1199,458,1238,527
121,1764,87,595,158,668
103,1765,560,104,592,165
105,1765,598,143,640,213
132,1765,1201,458,1241,531
121,1765,86,594,156,665
103,1766,561,102,593,165
105,1766,614,129,642,186
132,1766,1201,457,1243,532
121,1766,86,592,152,662
103,1767,562,101,594,165
105,1767,613,128,643,187
132,1767,1202,458,1246,533
132,1768,1203,460,1246,533
132,1770,1215,467,1255,530
132,1771,1214,469,1255,532
103,1772,558,96,590,161
140,1772,568,166,607,240
105,1772,590,137,633,206
132,1772,1216,470,1255,531
103,1773,558,95,589,161
105,1773,607,126,639,187
140,1773,568,165,606,241
142,1773,590,138,632,206
132,1773,1218,471,1255,531
103,1774,558,95,588,160
105,1774,608,126,640,187
140,1774,568,165,605,240
142,1774,591,138,631,205
132,1774,1221,472,1255,531
103,1775,559,95,586,158
105,1775,610,124,640,186
140,1775,569,165,603,238
142,1775,592,138,631,204
132,1775,1229,483,1261,543
103,1776,559,95,585,158
105,1776,610,124,640,187
140,1776,570,165,602,236
142,1776,594,138,630,203
132,1776,1230,484,1262,543
103,1777,560,94,585,159
105,1777,610,124,640,187
140,1777,570,166,600,234
142,1777,597,139,631,201
132,1777,1230,484,1262,543
103,1778,560,94,584,159
105,1778,611,123,639,187
140,1778,570,168,599,232
142,1778,599,139,631,199
132,1778,1231,483,1263,546
103,1779,559,93,584,159
105,1779,611,122,639,187
140,1779,570,169,598,231
142,1779,601,138,632,197
132,1779,1232,482,1265,549
103,1780,559,94,584,159
105,1780,610,123,638,187
143,1780,436,142,457,197
140,1780,568,169,599,230
132,1780,1232,482,1266,550
103,1781,558,93,583,160
105,1781,609,123,637,186
143,1781,436,141,457,197
140,1781,566,168,599,230
132,1781,1232,484,1267,548
103,1782,557,92,583,162
105,1782,608,123,637,186
143,1782,436,142,458,198
140,1782,564,165,600,229
132,1782,1233,484,1268,548
144,1782,59,581,124,653
103,1783,556,91,583,164
105,1783,607,122,636,187
143,1783,437,143,460,200
140,1783,563,164,599,228
132,1783,1233,484,1270,549
144,1783,60,581,123,651
105,1784,606,122,635,187
143,1784,437,143,461,202
140,1784,562,164,598,226
132,1784,1234,485,1272,549
144,1784,60,581,122,649
105,1785,605,123,634,187
143,1785,438,143,463,204
140,1785,560,165,597,223
132,1785,1234,487,1274,547
144,1785,58,580,120,649
105,1786,603,122,633,189
143,1786,438,144,466,208
140,1786,558,165,596,223
132,1786,1235,489,1275,546
144,1786,57,580,118,648
105,1787,601,121,632,190
143,1787,439,147,468,213
140,1787,555,165,594,222
132,1787,1237,490,1276,546
144,1787,54,579,116,648
105,1788,599,120,630,191
143,1788,440,149,469,215
140,1788,553,164,591,223
132,1788,1239,491,1276,547
144,1788,52,578,115,648
105,1789,597,121,628,191
143,1789,443,150,471,215
140,1789,551,162,588,221
132,1789,1242,491,1277,549
144,1789,49,575,114,651
143,1790,447,153,475,215
132,1790,1244,492,1278,551
143,1791,453,155,481,216
132,1791,1246,492,1279,552
105,1792,592,123,622,188
143,1792,457,157,486,218
140,1792,548,158,584,216
132,1792,1248,492,1279,554
105,1793,590,124,620,188
143,1793,461,159,489,219
140,1793,547,157,582,215
132,1793,1251,493,1279,556
143,1794,463,159,491,219
140,1794,547,155,580,213
132,1794,1253,494,1279,559
143,1795,465,159,494,221
140,1795,546,152,578,211
132,1795,1254,495,1279,561
143,1796,377,103,420,166
140,1796,587,121,615,187
