20,14,97,539,86,250,76,-1,-1,-1,-1
20,16,1359,582,74,222,65,-1,-1,-1,-1
20,37,2,844,54,211,60,-1,-1,-1,-1
21,22,999,0,45,63,45,-1,-1,-1,-1
21,6,1405,301,37,101,29,-1,-1,-1,-1
21,38,1161,979,60,92,40,-1,-1,-1,-1
21,21,694,1,71,158,54,-1,-1,-1,-1
21,24,389,73,59,174,33,-1,-1,-1,-1
21,48,463,47,64,179,42,-1,-1,-1,-1
21,39,535,34,60,174,30,-1,-1,-1,-1
21,25,1470,75,61,144,65,-1,-1,-1,-1
21,26,223,107,60,179,45,-1,-1,-1,-1
21,27,289,113,61,169,52,-1,-1,-1,-1
21,28,365,95,53,173,52,-1,-1,-1,-1
21,49,474,108,59,191,38,-1,-1,-1,-1
21,1,793,145,54,174,78,-1,-1,-1,-1
21,2,885,142,72,160,67,-1,-1,-1,-1
21,50,519,161,65,176,53,-1,-1,-1,-1
21,31,1023,156,59,216,71,-1,-1,-1,-1
21,40,1402,221,59,144,47,-1,-1,-1,-1
21,9,1602,263,66,156,62,-1,-1,-1,-1
21,7,1817,236,85,197,53,-1,-1,-1,-1
21,10,223,373,56,207,53,-1,-1,-1,-1
21,12,384,396,79,230,78,-1,-1,-1,-1
21,47,1727,470,71,192,76,-1,-1,-1,-1
21,14,97,539,86,250,76,-1,-1,-1,-1
21,16,1359,582,74,221,65,-1,-1,-1,-1
21,37,2,844,53,209,60,-1,-1,-1,-1
22,22,999,0,44,62,45,-1,-1,-1,-1
22,6,1404,302,38,98,29,-1,-1,-1,-1
22,38,1158,974,67,94,41,-1,-1,-1,-1
22,21,695,1,70,156,52,-1,-1,-1,-1
22,24,389,74,59,171,34,-1,-1,-1,-1
22,48,464,47,63,176,42,-1,-1,-1,-1
22,39,535,35,60,173,29,-1,-1,-1,-1
22,25,1470,75,61,144,64,-1,-1,-1,-1
22,26,221,108,62,177,46,-1,-1,-1,-1
22,27,286,113,62,169,55,-1,-1,-1,-1
22,28,363,95,54,173,53,-1,-1,-1,-1
22,49,476,112,60,187,38,-1,-1,-1,-1
22,1,793,147,55,172,78,-1,-1,-1,-1
22,2,887,143,70,160,66,-1,-1,-1,-1
22,50,516,164,66,172,51,-1,-1,-1,-1
22,31,1016,160,65,212,69,-1,-1,-1,-1
22,40,1324,187,97,138,24,-1,-1,-1,-1
22,9,1602,261,65,160,64,-1,-1,-1,-1
22,7,1815,235,85,196,58,-1,-1,-1,-1
22,10,220,373,57,209,55,-1,-1,-1,-1
22,12,384,395,79,231,78,-1,-1,-1,-1
22,47,1727,469,71,193,76,-1,-1,-1,-1
22,14,98,540,85,249,76,-1,-1,-1,-1
22,16,1357,572,72,215,65,-1,-1,-1,-1
22,43,638,747,112,131,24,-1,-1,-1,-1
22,37,1,844,53,210,61,-1,-1,-1,-1
23,22,999,0,45,62,43,-1,-1,-1,-1
23,6,1406,303,36,93,27,-1,-1,-1,-1
23,21,695,1,70,156,50,-1,-1,-1,-1
23,24,391,74,57,170,37,-1,-1,-1,-1
23,48,464,47,63,173,43,-1,-1,-1,-1
23,39,536,37,60,172,31,-1,-1,-1,-1
23,25,1470,74,62,143,63,-1,-1,-1,-1
23,26,219,110,63,174,46,-1,-1,-1,-1
23,27,284,113,63,169,56,-1,-1,-1,-1
23,28,361,96,54,171,55,-1,-1,-1,-1
23,49,475,117,63,181,36,-1,-1,-1,-1
23,1,793,148,55,172,79,-1,-1,-1,-1
23,2,888,144,69,159,65,-1,-1,-1,-1
23,50,511,165,67,170,50,-1,-1,-1,-1
23,31,1009,163,71,208,68,-1,-1,-1,-1
23,40,1328,187,93,140,31,-1,-1,-1,-1
23,9,1601,260,65,162,64,-1,-1,-1,-1
23,7,1814,235,84,194,62,-1,-1,-1,-1
23,10,215,372,59,210,60,-1,-1,-1,-1
23,12,384,394,79,232,78,-1,-1,-1,-1
23,47,1727,470,71,193,76,-1,-1,-1,-1
23,14,98,542,85,247,76,-1,-1,-1,-1
23,16,1358,572,71,216,66,-1,-1,-1,-1
23,43,636,748,114,129,26,-1,-1,-1,-1
23,37,1,842,51,212,61,-1,-1,-1,-1
23,38,1152,968,76,99,45,-1,-1,-1,-1
24,22,998,0,45,61,42,-1,-1,-1,-1
24,6,1407,303,35,92,24,-1,-1,-1,-1
24,21,696,2,68,155,48,-1,-1,-1,-1
24,23,1178,11,97,101,29,-1,-1,-1,-1
24,41,1244,4,81,108,24,-1,-1,-1,-1
24,24,390,74,58,169,38,-1,-1,-1,-1
24,48,464,47,63,171,42,-1,-1,-1,-1
24,39,536,39,60,170,30,-1,-1,-1,-1
24,25,1470,73,62,142,63,-1,-1,-1,-1
24,26,220,111,64,173,45,-1,-1,-1,-1
24,27,283,114,63,168,56,-1,-1,-1,-1
24,28,359,97,56,170,56,-1,-1,-1,-1
24,49,475,121,64,178,36,-1,-1,-1,-1
24,1,793,149,56,171,79,-1,-1,-1,-1
24,2,888,145,68,159,64,-1,-1,-1,-1
24,31,1026,148,66,153,24,-1,-1,-1,-1
24,50,508,166,66,169,51,-1,-1,-1,-1
24,5,1005,166,75,205,67,-1,-1,-1,-1
24,40,1332,187,89,142,34,-1,-1,-1,-1
24,9,1600,260,65,163,64,-1,-1,-1,-1
24,7,1815,234,80,196,65,-1,-1,-1,-1
24,10,210,372,61,209,64,-1,-1,-1,-1
24,12,384,393,80,231,78,-1,-1,-1,-1
24,47,1727,469,71,196,76,-1,-1,-1,-1
24,14,98,543,85,246,76,-1,-1,-1,-1
24,16,1358,572,71,216,65,-1,-1,-1,-1
24,43,636,748,114,129,26,-1,-1,-1,-1
24,37,0,840,51,215,61,-1,-1,-1,-1
24,38,1153,968,75,99,50,-1,-1,-1,-1
25,22,999,0,43,60,39,-1,-1,-1,-1
25,21,696,2,67,155,47,-1,-1,-1,-1
25,23,1179,12,97,103,33,-1,-1,-1,-1
25,41,1245,4,81,110,25,-1,-1,-1,-1
25,24,390,74,57,169,40,-1,-1,-1,-1
25,48,464,49,61,169,41,-1,-1,-1,-1
25,39,536,39,59,173,33,-1,-1,-1,-1
25,25,1470,71,63,142,62,-1,-1,-1,-1
25,26,220,112,65,172,42,-1,-1,-1,-1
25,27,283,114,63,168,56,-1,-1,-1,-1
25,28,358,95,57,173,58,-1,-1,-1,-1
25,49,475,120,63,183,37,-1,-1,-1,-1
25,1,793,149,56,171,78,-1,-1,-1,-1
25,2,888,146,66,158,63,-1,-1,-1,-1
25,50,502,166,68,171,54,-1,-1,-1,-1
25,5,1003,167,77,203,67,-1,-1,-1,-1
25,40,1338,187,83,144,38,-1,-1,-1,-1
25,6,1393,213,61,146,43,-1,-1,-1,-1
25,9,1600,260,64,161,64,-1,-1,-1,-1
25,7,1817,235,77,198,66,-1,-1,-1,-1
25,10,204,374,65,204,68,-1,-1,-1,-1
25,12,384,391,80,231,78,-1,-1,-1,-1
25,47,1727,469,71,197,76,-1,-1,-1,-1
25,14,98,543,85,246,76,-1,-1,-1,-1
25,16,1360,582,73,221,65,-1,-1,-1,-1
25,43,635,748,116,128,25,-1,-1,-1,-1
25,37,1,835,50,220,62,-1,-1,-1,-1
25,38,1154,968,74,100,53,-1,-1,-1,-1
26,22,999,0,43,61,42,-1,-1,-1,-1
26,21,696,3,66,155,47,-1,-1,-1,-1
26,23,1179,12,97,105,35,-1,-1,-1,-1
26,41,1245,3,82,111,25,-1,-1,-1,-1
26,24,388,74,57,169,39,-1,-1,-1,-1
26,48,463,50,61,168,39,-1,-1,-1,-1
26,39,536,38,59,176,35,-1,-1,-1,-1
26,25,1470,70,63,142,61,-1,-1,-1,-1
26,26,221,113,65,170,41,-1,-1,-1,-1
26,27,283,113,63,168,55,-1,-1,-1,-1
26,28,357,95,57,174,61,-1,-1,-1,-1
26,49,475,120,62,186,35,-1,-1,-1,-1
26,1,793,149,57,170,77,-1,-1,-1,-1
26,2,888,146,64,158,61,-1,-1,-1,-1
26,50,498,166,69,172,58,-1,-1,-1,-1
26,5,1001,166,81,202,66,-1,-1,-1,-1
26,40,1340,188,81,144,37,-1,-1,-1,-1
26,6,1388,209,63,148,43,-1,-1,-1,-1
26,9,1599,260,64,159,64,-1,-1,-1,-1
26,7,1821,239,73,195,65,-1,-1,-1,-1
26,10,201,376,67,199,69,-1,-1,-1,-1
26,12,384,389,81,229,78,-1,-1,-1,-1
26,47,1726,469,72,196,76,-1,-1,-1,-1
26,14,97,543,85,247,76,-1,-1,-1,-1
26,16,1359,583,74,219,65,-1,-1,-1,-1
26,43,635,748,116,128,24,-1,-1,-1,-1
26,37,2,830,51,223,64,-1,-1,-1,-1
26,38,1155,970,74,98,55,-1,-1,-1,-1
27,22,1000,0,42,60,43,-1,-1,-1,-1
27,25,1489,93,36,70,24,-1,-1,-1,-1
27,6,1405,297,35,94,25,-1,-1,-1,-1
27,21,695,3,67,156,49,-1,-1,-1,-1
27,23,1178,11,99,105,34,-1,-1,-1,-1
27,41,1244,2,82,110,25,-1,-1,-1,-1
27,24,388,74,57,168,40,-1,-1,-1,-1
27,48,461,50,61,167,39,-1,-1,-1,-1
27,39,537,36,58,181,38,-1,-1,-1,-1
27,0,1471,70,62,142,61,-1,-1,-1,-1
27,26,220,114,66,169,40,-1,-1,-1,-1
27,27,283,112,63,169,54,-1,-1,-1,-1
27,28,357,94,58,174,62,-1,-1,-1,-1
27,49,473,120,63,184,25,-1,-1,-1,-1
27,1,793,148,58,170,76,-1,-1,-1,-1
27,2,888,146,63,158,60,-1,-1,-1,-1
27,50,493,167,71,172,63,-1,-1,-1,-1
27,5,1001,166,81,199,65,-1,-1,-1,-1
27,40,1338,189,83,143,31,-1,-1,-1,-1
27,9,1599,259,63,158,63,-1,-1,-1,-1
27,7,1823,243,72,193,64,-1,-1,-1,-1
27,10,198,376,71,198,69,-1,-1,-1,-1
27,12,385,388,82,225,78,-1,-1,-1,-1
27,47,1726,470,71,194,75,-1,-1,-1,-1
27,14,97,542,85,248,77,-1,-1,-1,-1
27,16,1359,582,74,220,65,-1,-1,-1,-1
27,37,3,827,52,223,64,-1,-1,-1,-1
27,38,1155,972,74,96,58,-1,-1,-1,-1
28,22,1001,1,40,59,42,-1,-1,-1,-1
28,25,1489,93,36,71,24,-1,-1,-1,-1
28,6,1405,298,36,92,26,-1,-1,-1,-1
28,21,696,3,67,157,49,-1,-1,-1,-1
28,41,1242,1,83,106,24,-1,-1,-1,-1
28,24,388,75,57,165,37,-1,-1,-1,-1
28,48,458,51,61,165,37,-1,-1,-1,-1
28,39,537,35,58,181,38,-1,-1,-1,-1
28,0,1471,70,62,142,62,-1,-1,-1,-1
28,26,220,116,67,167,39,-1,-1,-1,-1
28,27,283,112,63,168,54,-1,-1,-1,-1
28,28,357,96,59,172,61,-1,-1,-1,-1
28,1,794,149,57,168,75,-1,-1,-1,-1
28,2,889,146,61,159,58,-1,-1,-1,-1
28,50,492,165,71,176,68,-1,-1,-1,-1
28,5,1003,168,79,191,61,-1,-1,-1,-1
28,40,1336,192,85,140,28,-1,-1,-1,-1
28,9,1598,259,63,158,63,-1,-1,-1,-1
28,7,1825,246,72,193,65,-1,-1,-1,-1
28,10,196,376,73,200,68,-1,-1,-1,-1
28,12,386,387,81,223,79,-1,-1,-1,-1
28,47,1725,471,72,192,75,-1,-1,-1,-1
28,14,97,542,85,248,77,-1,-1,-1,-1
28,16,1360,582,74,222,66,-1,-1,-1,-1
28,37,3,825,55,223,64,-1,-1,-1,-1
28,38,1156,973,74,94,59,-1,-1,-1,-1
29,22,1003,3,36,56,40,-1,-1,-1,-1
29,25,1488,92,37,73,24,-1,-1,-1,-1
29,6,1406,300,37,89,24,-1,-1,-1,-1
29,21,696,3,67,157,48,-1,-1,-1,-1
29,24,390,76,56,162,35,-1,-1,-1,-1
29,48,457,52,59,162,33,-1,-1,-1,-1
29,39,537,35,58,181,37,-1,-1,-1,-1
29,0,1471,71,61,141,63,-1,-1,-1,-1
29,26,221,117,65,165,37,-1,-1,-1,-1
29,27,284,114,61,165,52,-1,-1,-1,-1
29,28,358,99,60,169,57,-1,-1,-1,-1
29,1,795,149,57,168,73,-1,-1,-1,-1
29,2,888,146,61,161,57,-1,-1,-1,-1
29,5,1018,143,74,176,60,-1,-1,-1,-1
29,50,492,162,70,181,70,-1,-1,-1,-1
29,31,982,193,67,185,63,-1,-1,-1,-1
29,40,1337,192,83,142,29,-1,-1,-1,-1
29,9,1598,258,62,160,61,-1,-1,-1,-1
29,7,1825,247,73,196,67,-1,-1,-1,-1
29,10,195,378,72,197,64,-1,-1,-1,-1
29,12,386,385,82,223,78,-1,-1,-1,-1
29,47,1725,472,71,191,75,-1,-1,-1,-1
29,14,97,542,85,248,77,-1,-1,-1,-1
29,16,1360,580,75,225,68,-1,-1,-1,-1
29,43,637,747,115,130,24,-1,-1,-1,-1
29,37,3,822,56,224,64,-1,-1,-1,-1
29,38,1158,974,73,92,57,-1,-1,-1,-1
30,22,1005,5,32,51,37,-1,-1,-1,-1
30,25,1487,92,37,73,24,-1,-1,-1,-1
30,21,696,3,66,157,48,-1,-1,-1,-1
30,24,391,77,55,159,33,-1,-1,-1,-1
30,48,455,53,57,161,29,-1,-1,-1,-1
30,39,536,35,58,180,37,-1,-1,-1,-1
30,0,1471,70,61,141,64,-1,-1,-1,-1
30,26,222,119,64,161,35,-1,-1,-1,-1
30,27,284,115,61,163,50,-1,-1,-1,-1
30,28,359,100,59,169,55,-1,-1,-1,-1
30,1,795,150,58,166,71,-1,-1,-1,-1
30,2,886,145,61,162,55,-1,-1,-1,-1
30,5,1023,145,71,174,63,-1,-1,-1,-1
30,50,491,160,72,185,72,-1,-1,-1,-1
30,31,978,194,65,182,66,-1,-1,-1,-1
30,40,1340,191,78,144,35,-1,-1,-1,-1
30,6,1386,215,67,145,43,-1,-1,-1,-1
30,9,1597,260,63,157,57,-1,-1,-1,-1
30,7,1827,249,73,195,68,-1,-1,-1,-1
30,10,198,362,71,176,62,-1,-1,-1,-1
30,12,386,383,82,223,78,-1,-1,-1,-1
30,47,1725,472,71,191,75,-1,-1,-1,-1
30,14,97,543,85,247,77,-1,-1,-1,-1
30,16,1360,580,74,225,68,-1,-1,-1,-1
30,43,637,747,116,129,24,-1,-1,-1,-1
30,37,3,818,57,226,65,-1,-1,-1,-1
30,38,1160,974,72,92,55,-1,-1,-1,-1
31,22,1006,7,29,46,31,-1,-1,-1,-1
31,52,1034,0,42,55,41,-1,-1,-1,-1
31,25,1486,92,38,72,24,-1,-1,-1,-1
31,21,697,2,65,160,48,-1,-1,-1,-1
31,24,392,78,54,158,34,-1,-1,-1,-1
31,48,454,53,55,161,27,-1,-1,-1,-1
31,39,534,37,59,178,36,-1,-1,-1,-1
31,0,1470,70,62,140,64,-1,-1,-1,-1
31,26,222,118,62,163,34,-1,-1,-1,-1
31,27,284,115,61,163,48,-1,-1,-1,-1
31,28,358,99,59,171,54,-1,-1,-1,-1
31,1,796,150,58,166,70,-1,-1,-1,-1
31,2,884,146,62,160,54,-1,-1,-1,-1
31,5,1025,146,69,172,62,-1,-1,-1,-1
31,50,491,160,72,186,71,-1,-1,-1,-1
31,31,973,194,67,179,69,-1,-1,-1,-1
31,40,1340,190,75,146,38,-1,-1,-1,-1
31,6,1385,215,66,147,46,-1,-1,-1,-1
31,9,1596,264,67,152,45,-1,-1,-1,-1
31,7,1830,251,71,194,69,-1,-1,-1,-1
31,10,196,361,73,180,64,-1,-1,-1,-1
31,12,386,382,85,220,78,-1,-1,-1,-1
31,47,1725,471,71,193,76,-1,-1,-1,-1
31,14,98,543,85,248,78,-1,-1,-1,-1
31,16,1360,580,74,225,69,-1,-1,-1,-1
31,37,3,813,59,230,66,-1,-1,-1,-1
31,38,1162,975,71,92,51,-1,-1,-1,-1
32,22,1007,8,27,41,25,-1,-1,-1,-1
32,52,1036,1,39,51,37,-1,-1,-1,-1
32,21,697,2,65,162,49,-1,-1,-1,-1
32,24,393,77,52,160,33,-1,-1,-1,-1
32,48,452,54,53,162,27,-1,-1,-1,-1
32,39,533,38,58,177,35,-1,-1,-1,-1
32,0,1470,69,62,140,64,-1,-1,-1,-1
32,26,222,117,62,166,35,-1,-1,-1,-1
32,27,284,113,61,166,48,-1,-1,-1,-1
32,28,356,97,59,174,57,-1,-1,-1,-1
32,1,796,150,59,167,69,-1,-1,-1,-1
32,2,883,147,63,157,54,-1,-1,-1,-1
32,5,1029,147,65,169,61,-1,-1,-1,-1
32,50,490,163,74,185,70,-1,-1,-1,-1
32,31,966,196,72,175,72,-1,-1,-1,-1
32,40,1339,189,74,146,40,-1,-1,-1,-1
32,6,1384,215,64,151,51,-1,-1,-1,-1
32,9,1595,267,69,146,29,-1,-1,-1,-1
32,7,1834,254,69,190,69,-1,-1,-1,-1
32,10,194,361,75,181,62,-1,-1,-1,-1
32,12,387,382,86,217,78,-1,-1,-1,-1
32,47,1725,470,70,194,76,-1,-1,-1,-1
32,14,98,544,85,247,78,-1,-1,-1,-1
32,16,1360,580,74,225,69,-1,-1,-1,-1
32,37,2,811,61,233,66,-1,-1,-1,-1
32,38,1164,976,69,92,47,-1,-1,-1,-1
33,52,1037,4,36,46,30,-1,-1,-1,-1
33,21,697,2,64,163,50,-1,-1,-1,-1
33,24,392,74,52,164,30,-1,-1,-1,-1
33,48,451,55,52,162,26,-1,-1,-1,-1
33,39,533,38,57,178,34,-1,-1,-1,-1
33,0,1470,69,62,140,64,-1,-1,-1,-1
33,26,221,116,62,169,35,-1,-1,-1,-1
33,27,284,111,60,170,48,-1,-1,-1,-1
33,28,355,95,59,178,59,-1,-1,-1,-1
33,1,797,149,59,168,68,-1,-1,-1,-1
33,2,882,148,63,155,54,-1,-1,-1,-1
33,5,1027,147,66,166,61,-1,-1,-1,-1
33,50,490,164,73,184,69,-1,-1,-1,-1
33,31,962,197,74,173,73,-1,-1,-1,-1
33,40,1335,189,78,146,41,-1,-1,-1,-1
33,6,1383,216,62,150,54,-1,-1,-1,-1
33,54,1558,243,77,166,48,-1,-1,-1,-1
33,7,1837,254,69,190,70,-1,-1,-1,-1
33,10,193,362,75,179,61,-1,-1,-1,-1
33,12,387,381,88,217,77,-1,-1,-1,-1
33,47,1725,470,71,194,76,-1,-1,-1,-1
33,14,99,544,84,246,79,-1,-1,-1,-1
33,16,1360,580,74,225,69,-1,-1,-1,-1
33,37,1,811,63,235,67,-1,-1,-1,-1
33,38,1167,977,69,92,44,-1,-1,-1,-1
34,52,1034,5,38,44,27,-1,-1,-1,-1
34,21,697,2,63,163,51,-1,-1,-1,-1
34,24,392,71,52,169,30,-1,-1,-1,-1
34,48,452,55,51,163,25,-1,-1,-1,-1
34,39,533,36,56,183,34,-1,-1,-1,-1
34,0,1470,68,63,141,64,-1,-1,-1,-1
34,26,221,116,63,170,34,-1,-1,-1,-1
34,27,284,109,60,173,48,-1,-1,-1,-1
34,28,355,94,59,181,58,-1,-1,-1,-1
34,1,797,147,59,170,68,-1,-1,-1,-1
34,2,880,148,64,158,56,-1,-1,-1,-1
34,5,1025,148,67,165,64,-1,-1,-1,-1
34,50,491,163,71,184,69,-1,-1,-1,-1
34,31,957,200,73,170,73,-1,-1,-1,-1
34,40,1333,189,79,147,43,-1,-1,-1,-1
34,6,1382,217,61,149,57,-1,-1,-1,-1
34,54,1554,244,80,163,44,-1,-1,-1,-1
34,7,1838,254,70,189,70,-1,-1,-1,-1
34,10,193,362,74,177,58,-1,-1,-1,-1
34,12,387,380,88,218,77,-1,-1,-1,-1
34,47,1725,468,71,197,77,-1,-1,-1,-1
34,14,99,545,84,245,78,-1,-1,-1,-1
34,16,1360,581,74,224,69,-1,-1,-1,-1
34,43,639,748,112,126,24,-1,-1,-1,-1
34,37,1,811,64,234,68,-1,-1,-1,-1
34,38,1171,978,69,91,42,-1,-1,-1,-1
35,52,1035,0,45,45,26,-1,-1,-1,-1
35,21,697,2,63,162,51,-1,-1,-1,-1
35,24,392,70,52,170,30,-1,-1,-1,-1
35,48,453,54,51,163,25,-1,-1,-1,-1
35,39,533,32,57,189,35,-1,-1,-1,-1
35,0,1471,67,62,141,64,-1,-1,-1,-1
35,26,220,117,64,168,33,-1,-1,-1,-1
35,27,284,108,60,174,49,-1,-1,-1,-1
35,28,356,95,61,180,56,-1,-1,-1,-1
35,1,796,147,60,170,68,-1,-1,-1,-1
35,2,879,148,65,159,56,-1,-1,-1,-1
35,5,1021,149,70,164,64,-1,-1,-1,-1
35,50,492,163,69,183,70,-1,-1,-1,-1
35,31,951,199,72,170,72,-1,-1,-1,-1
35,40,1331,189,80,148,45,-1,-1,-1,-1
35,6,1381,216,60,149,58,-1,-1,-1,-1
35,54,1549,248,83,157,37,-1,-1,-1,-1
35,7,1839,253,69,190,71,-1,-1,-1,-1
35,10,193,361,74,176,54,-1,-1,-1,-1
35,12,388,379,88,219,78,-1,-1,-1,-1
35,47,1725,467,71,198,77,-1,-1,-1,-1
35,14,99,544,84,246,78,-1,-1,-1,-1
35,16,1360,581,74,224,68,-1,-1,-1,-1
35,43,638,747,111,127,26,-1,-1,-1,-1
35,37,2,811,63,233,68,-1,-1,-1,-1
35,55,379,1007,93,72,37,-1,-1,-1,-1
35,38,1176,981,69,88,46,-1,-1,-1,-1
36,52,1035,0,44,44,26,-1,-1,-1,-1
36,21,697,2,63,161,51,-1,-1,-1,-1
36,24,392,70,53,169,30,-1,-1,-1,-1
36,48,452,53,52,162,24,-1,-1,-1,-1
36,39,533,29,56,191,36,-1,-1,-1,-1
36,0,1471,66,61,140,64,-1,-1,-1,-1
36,26,221,117,64,168,33,-1,-1,-1,-1
36,27,283,107,60,176,50,-1,-1,-1,-1
36,28,357,96,61,179,54,-1,-1,-1,-1
36,1,796,147,60,169,67,-1,-1,-1,-1
36,2,877,147,65,160,56,-1,-1,-1,-1
36,50,493,163,67,184,72,-1,-1,-1,-1
36,31,946,198,70,169,72,-1,-1,-1,-1
36,5,1014,166,70,177,65,-1,-1,-1,-1
36,40,1332,191,78,148,47,-1,-1,-1,-1
36,6,1381,215,58,150,60,-1,-1,-1,-1
36,54,1546,253,81,114,33,-1,-1,-1,-1
36,7,1839,253,67,189,72,-1,-1,-1,-1
36,10,182,360,64,183,50,-1,-1,-1,-1
36,12,388,378,89,221,79,-1,-1,-1,-1
36,47,1725,467,70,198,77,-1,-1,-1,-1
36,14,98,544,85,246,78,-1,-1,-1,-1
36,16,1360,580,74,225,68,-1,-1,-1,-1
36,43,637,746,112,130,26,-1,-1,-1,-1
36,37,3,810,63,233,67,-1,-1,-1,-1
36,55,383,1005,90,74,51,-1,-1,-1,-1
36,38,1179,982,70,87,50,-1,-1,-1,-1
37,52,1036,0,42,43,24,-1,-1,-1,-1
37,0,1485,86,38,76,25,-1,-1,-1,-1
37,2,924,159,31,90,25,-1,-1,-1,-1
37,21,697,3,63,160,50,-1,-1,-1,-1
37,23,1187,12,84,110,30,-1,-1,-1,-1
37,24,392,70,54,167,29,-1,-1,-1,-1
37,48,451,52,52,161,24,-1,-1,-1,-1
37,39,532,29,57,188,36,-1,-1,-1,-1
37,25,1472,66,60,139,64,-1,-1,-1,-1
37,26,220,116,65,169,33,-1,-1,-1,-1
37,27,281,107,60,176,52,-1,-1,-1,-1
37,28,355,96,63,179,56,-1,-1,-1,-1
37,1,796,148,60,167,67,-1,-1,-1,-1
37,31,875,149,67,157,55,-1,-1,-1,-1
37,50,493,164,66,183,74,-1,-1,-1,-1
37,5,939,198,73,168,72,-1,-1,-1,-1
37,56,1015,163,67,181,71,-1,-1,-1,-1
37,40,1332,194,81,145,44,-1,-1,-1,-1
37,6,1380,215,58,150,58,-1,-1,-1,-1
37,54,1548,252,80,117,34,-1,-1,-1,-1
37,7,1839,253,66,189,72,-1,-1,-1,-1
37,10,181,383,60,184,51,-1,-1,-1,-1
37,12,389,377,88,223,79,-1,-1,-1,-1
37,47,1725,468,70,198,77,-1,-1,-1,-1
37,14,98,544,86,246,78,-1,-1,-1,-1
37,16,1360,581,75,223,67,-1,-1,-1,-1
37,43,638,746,111,130,25,-1,-1,-1,-1
37,37,3,810,64,231,67,-1,-1,-1,-1
37,55,386,1003,88,76,53,-1,-1,-1,-1
37,38,1181,983,71,86,53,-1,-1,-1,-1
38,0,1485,85,39,77,26,-1,-1,-1,-1
38,2,922,161,32,88,25,-1,-1,-1,-1
38,21,696,4,65,159,49,-1,-1,-1,-1
38,23,1186,12,85,111,30,-1,-1,-1,-1
38,24,391,71,55,165,30,-1,-1,-1,-1
38,48,450,52,51,160,25,-1,-1,-1,-1
38,39,532,30,56,184,37,-1,-1,-1,-1
38,25,1472,67,61,137,63,-1,-1,-1,-1
38,26,221,115,64,170,33,-1,-1,-1,-1
38,27,280,107,60,177,52,-1,-1,-1,-1
38,28,354,97,62,177,58,-1,-1,-1,-1
38,1,796,148,60,167,67,-1,-1,-1,-1
38,31,872,149,68,158,55,-1,-1,-1,-1
38,50,493,164,65,184,75,-1,-1,-1,-1
38,5,895,179,71,161,36,-1,-1,-1,-1
38,56,1016,163,65,180,72,-1,-1,-1,-1
38,40,1332,196,83,143,41,-1,-1,-1,-1
38,6,1379,215,57,148,57,-1,-1,-1,-1
38,54,1548,250,81,119,34,-1,-1,-1,-1
38,7,1839,253,66,189,71,-1,-1,-1,-1
38,10,196,362,71,161,27,-1,-1,-1,-1
38,12,388,376,88,225,79,-1,-1,-1,-1
38,47,1726,468,70,198,77,-1,-1,-1,-1
38,14,98,544,86,246,78,-1,-1,-1,-1
38,16,1360,581,74,223,68,-1,-1,-1,-1
38,43,638,746,111,130,24,-1,-1,-1,-1
38,37,4,810,64,230,67,-1,-1,-1,-1
38,55,386,1000,88,79,55,-1,-1,-1,-1
38,38,1183,983,72,88,55,-1,-1,-1,-1
39,0,1484,85,41,75,26,-1,-1,-1,-1
39,2,919,162,33,85,24,-1,-1,-1,-1
39,21,696,4,65,160,49,-1,-1,-1,-1
39,23,1185,12,85,112,30,-1,-1,-1,-1
39,24,392,71,55,164,30,-1,-1,-1,-1
39,48,450,51,51,160,25,-1,-1,-1,-1
39,39,533,31,55,183,37,-1,-1,-1,-1
39,25,1472,67,61,136,62,-1,-1,-1,-1
39,26,221,113,65,172,34,-1,-1,-1,-1
39,27,278,106,61,178,53,-1,-1,-1,-1
39,28,353,96,62,178,60,-1,-1,-1,-1
39,1,796,149,61,166,67,-1,-1,-1,-1
39,31,872,150,68,155,52,-1,-1,-1,-1
39,50,493,164,65,184,75,-1,-1,-1,-1
39,5,896,180,76,163,41,-1,-1,-1,-1
39,56,1017,164,64,177,72,-1,-1,-1,-1
39,40,1329,197,88,142,40,-1,-1,-1,-1
39,6,1377,215,59,144,50,-1,-1,-1,-1
39,54,1545,250,86,119,35,-1,-1,-1,-1
39,7,1841,254,65,190,71,-1,-1,-1,-1
39,10,179,383,60,186,58,-1,-1,-1,-1
39,12,388,375,87,226,79,-1,-1,-1,-1
39,47,1726,468,70,199,77,-1,-1,-1,-1
39,14,97,544,87,246,78,-1,-1,-1,-1
39,16,1360,582,74,222,68,-1,-1,-1,-1
39,37,4,810,65,228,67,-1,-1,-1,-1
39,55,385,997,89,82,57,-1,-1,-1,-1
39,38,1185,984,73,88,53,-1,-1,-1,-1
40,0,1484,85,41,75,26,-1,-1,-1,-1
40,21,696,3,65,161,50,-1,-1,-1,-1
40,23,1185,12,85,112,29,-1,-1,-1,-1
40,24,391,72,56,160,30,-1,-1,-1,-1
40,48,451,51,52,158,24,-1,-1,-1,-1
40,39,535,33,54,180,40,-1,-1,-1,-1
40,25,1473,68,62,135,62,-1,-1,-1,-1
40,26,223,112,65,173,33,-1,-1,-1,-1
40,27,277,106,62,179,53,-1,-1,-1,-1
40,28,352,96,63,177,61,-1,-1,-1,-1
40,1,797,149,60,167,67,-1,-1,-1,-1
40,31,873,151,67,154,46,-1,-1,-1,-1
