55,273,985,157,1023,225
46,274,853,85,887,134
55,274,983,158,1023,226
46,275,854,84,886,134
55,275,980,156,1023,229
46,276,844,91,877,140
58,276,860,154,902,220
55,276,978,155,1023,230
46,277,843,89,876,139
58,277,855,114,902,181
59,277,860,158,907,222
55,277,977,153,1022,232
46,278,843,88,876,138
58,278,855,113,904,180
59,278,861,159,912,223
55,278,976,151,1020,231
46,279,842,86,875,136
58,279,855,112,904,182
59,279,863,155,916,224
55,279,976,149,1018,228
46,280,840,87,874,136
58,280,852,111,904,183
55,280,979,119,1014,183
59,280,864,151,919,222
46,281,839,87,872,137
58,281,851,111,904,184
55,281,977,120,1013,185
59,281,865,148,920,220
46,282,837,87,871,138
58,282,852,113,904,184
55,282,974,119,1013,188
59,282,865,149,919,219
46,283,835,85,869,138
58,283,855,115,905,184
55,283,970,143,1010,217
46,284,833,81,867,138
58,284,859,116,908,183
55,284,971,115,1013,191
46,285,831,80,865,138
55,285,972,113,1013,191
46,286,829,78,863,138
55,286,973,112,1013,189
46,287,828,79,861,139
55,287,973,111,1013,185
59,287,899,155,952,223
46,288,827,79,859,139
55,288,974,110,1014,180
59,288,899,157,953,224
46,289,827,78,858,139
55,289,975,110,1014,175
59,289,900,160,953,225
46,290,826,76,857,138
59,290,902,161,955,225
55,290,943,144,985,212
46,291,824,75,857,137
55,291,948,129,992,197
59,291,904,161,956,225
46,292,829,63,853,110
55,292,946,130,989,197
59,292,904,160,957,225
46,293,827,63,852,110
55,293,942,129,986,196
59,293,903,160,958,225
46,294,825,62,851,111
59,294,902,156,959,225
46,295,824,61,849,111
59,295,899,152,958,222
46,296,822,60,847,112
59,296,896,149,957,220
46,297,821,60,846,111
59,297,895,147,955,217
46,298,820,60,846,111
55,298,932,129,969,191
59,298,897,146,955,216
46,299,820,59,845,110
55,299,933,130,967,187
59,299,902,146,956,214
46,300,820,59,845,108
55,300,932,130,967,184
59,300,902,147,958,212
46,301,801,72,838,130
59,301,901,147,958,212
46,302,800,71,838,132
59,302,899,144,958,213
46,303,800,71,836,132
59,303,899,140,957,215
46,304,800,71,835,133
59,304,901,138,957,216
46,305,800,71,834,133
59,305,901,138,957,216
46,306,798,70,833,133
55,306,902,126,948,196
46,307,797,70,832,133
55,307,900,126,945,194
60,307,974,191,1011,265
46,308,797,72,831,133
55,308,898,125,942,193
60,308,977,191,1013,264
46,309,797,75,830,132
55,309,894,124,939,190
60,309,979,191,1015,263
46,310,796,60,827,111
55,310,891,122,937,187
60,310,931,159,980,224
61,310,979,191,1018,266
46,311,794,60,826,112
55,311,889,121,934,185
60,311,930,161,982,225
61,311,979,191,1020,267
46,312,793,60,824,112
55,312,888,120,932,183
60,312,931,161,986,228
61,312,981,191,1023,269
46,313,791,60,822,111
55,313,887,119,931,181
60,313,899,151,959,216
61,313,930,164,990,229
62,313,984,191,1023,269
46,314,789,60,820,110
55,314,877,120,925,177
61,314,931,164,992,230
62,314,989,191,1023,271
46,315,787,59,819,110
55,315,876,118,924,175
61,315,932,165,993,231
62,315,994,190,1023,272
46,316,785,59,818,111
55,316,875,118,921,172
61,316,936,164,993,231
62,316,997,191,1023,275
46,317,783,59,816,110
55,317,872,117,919,170
61,317,939,163,995,230
62,317,1000,194,1023,277
46,318,781,59,814,109
55,318,870,117,916,170
61,318,943,162,998,230
62,318,1002,195,1023,279
46,319,779,58,812,108
55,319,869,117,913,169
61,319,946,158,1003,230
62,319,1004,193,1023,278
46,320,778,57,810,109
55,320,868,117,910,169
61,320,948,155,1006,229
46,321,777,55,810,109
55,321,866,117,908,168
46,322,777,53,810,109
55,322,864,115,905,168
46,323,777,52,811,108
55,323,859,112,903,168
62,323,973,152,1011,234
46,324,768,56,799,105
55,324,857,111,901,168
62,324,973,155,1013,233
46,325,766,56,799,107
55,325,853,109,900,169
62,325,974,155,1016,235
46,326,765,55,798,107
55,326,851,108,898,168
46,327,764,55,797,107
55,327,850,107,895,168
62,327,981,154,1021,239
46,328,763,56,795,107
55,328,850,107,892,167
62,328,985,154,1023,240
46,329,761,56,794,107
55,329,851,99,888,148
62,329,987,154,1023,240
46,330,758,55,793,107
55,330,850,97,888,146
46,331,757,55,791,106
55,331,834,96,878,151
46,332,755,54,789,105
55,332,830,94,876,152
46,333,754,54,788,104
55,333,826,92,873,153
46,334,753,54,787,104
55,334,824,91,871,153
46,335,751,54,785,103
55,335,824,91,868,154
46,336,750,55,783,103
55,336,826,93,866,154
46,337,748,56,781,104
55,337,825,93,864,154
46,338,747,56,780,105
55,338,824,94,861,152
46,339,745,55,778,105
55,339,821,93,859,151
46,340,743,54,777,105
55,340,818,93,856,149
46,341,742,54,777,104
55,341,815,93,855,148
46,342,741,53,775,103
55,342,814,93,852,148
46,343,741,54,774,101
55,343,815,93,850,147
46,344,739,53,773,102
55,344,816,93,848,147
46,345,738,54,772,103
55,345,816,93,847,146
46,346,737,54,772,105
55,346,799,88,838,145
46,347,737,54,771,105
55,347,799,87,836,146
46,348,726,50,758,99
55,348,797,86,834,147
46,349,725,48,758,100
55,349,794,85,832,148
46,350,724,47,757,100
55,350,736,54,771,106
63,350,792,84,830,146
46,351,723,46,757,102
55,351,736,54,771,107
63,351,791,84,828,145
46,352,722,45,755,102
63,352,789,84,825,144
46,353,720,44,753,102
63,353,788,83,824,143
46,354,719,45,750,102
63,354,786,84,822,142
46,355,717,44,749,102
63,355,782,84,819,141
46,356,714,44,748,102
63,356,779,85,817,141
46,357,711,42,748,102
63,357,777,84,815,140
46,358,708,40,747,101
63,358,776,82,813,141
46,359,706,39,745,101
63,359,776,81,812,142
46,360,706,40,743,101
63,360,776,81,811,142
46,361,705,40,741,100
63,361,763,75,805,141
46,362,703,40,740,100
63,362,762,73,805,140
46,363,689,41,722,96
63,363,702,39,739,99
64,363,761,71,804,140
46,364,690,40,721,95
63,364,701,40,737,98
64,364,761,70,800,138
65,364,778,81,810,136
46,365,690,41,719,95
63,365,701,42,736,99
64,365,758,68,797,135
46,366,690,41,717,95
63,366,701,46,735,101
64,366,755,68,792,133
46,367,690,41,717,94
63,367,701,49,734,102
64,367,753,69,788,133
46,368,690,40,717,93
63,368,700,51,732,102
64,368,752,70,785,132
46,369,689,38,717,92
63,369,699,51,730,103
64,369,751,70,784,132
46,370,689,37,718,92
63,370,698,53,730,105
64,370,749,70,783,133
46,371,689,36,719,93
63,371,696,55,731,107
64,371,745,70,782,134
46,372,688,36,719,94
63,372,696,56,732,108
64,372,742,70,780,133
46,373,691,29,715,67
63,373,687,34,718,94
64,373,696,55,733,108
67,373,740,70,778,133
63,374,685,33,717,92
67,374,738,69,776,132
63,375,682,33,715,91
67,375,735,68,775,132
63,376,679,31,712,91
67,376,732,68,772,131
63,377,676,31,710,90
67,377,736,60,769,109
63,378,674,31,709,90
67,378,721,69,767,132
63,379,672,32,707,90
67,379,718,69,764,131
63,380,670,31,705,91
67,380,716,68,761,130
63,381,672,21,697,68
67,381,669,30,704,93
69,381,715,67,760,129
63,382,671,19,696,67
67,382,667,28,704,94
69,382,714,66,760,128
63,383,669,19,695,68
67,383,665,26,703,95
69,383,714,67,759,128
67,384,664,25,702,95
69,384,714,67,757,128
67,385,662,23,700,95
69,385,712,66,755,130
67,386,661,23,698,96
69,386,708,67,753,134
67,387,663,20,689,71
69,387,704,67,751,136
67,388,661,20,689,70
69,388,700,67,747,138
67,389,660,19,688,68
69,389,665,27,698,94
71,389,698,68,743,137
67,390,660,19,687,67
69,390,669,31,703,97
71,390,695,68,739,136
67,391,653,23,678,64
69,391,671,35,707,102
71,391,693,67,736,134
67,392,653,23,677,63
69,392,671,40,712,109
71,392,679,62,726,132
67,393,652,21,677,63
71,393,675,62,725,131
67,394,651,20,676,63
71,394,668,45,716,115
67,395,650,18,676,64
71,395,667,46,715,116
67,396,648,18,675,65
71,396,666,48,713,116
67,397,647,17,673,66
71,397,664,49,709,115
67,398,646,16,672,66
71,398,662,51,705,115
67,399,645,15,671,65
71,399,659,51,702,115
67,400,644,14,670,64
71,400,656,51,699,115
67,401,643,13,670,65
71,401,655,50,697,114
67,402,642,14,669,66
71,402,644,22,683,99
67,403,641,14,668,66
71,403,644,25,682,100
67,404,640,14,666,67
71,404,643,28,681,102
67,405,638,14,665,67
71,405,641,31,682,104
67,406,636,13,664,69
71,406,639,29,681,105
67,407,634,12,663,71
71,407,637,26,679,103
67,408,632,11,662,73
71,408,636,24,677,101
67,409,631,10,662,73
71,409,635,24,676,99
67,410,630,10,662,74
73,410,779,317,841,389
67,411,629,10,662,73
73,411,775,313,834,384
67,412,628,10,661,74
73,412,771,308,827,380
67,413,627,29,666,96
73,413,738,305,810,381
67,414,626,30,662,95
73,414,740,300,807,379
67,415,627,13,654,68
71,415,624,32,660,94
73,415,738,296,801,376
67,416,625,12,652,66
71,416,622,33,658,94
73,416,733,285,794,352
67,417,624,12,652,66
71,417,620,33,657,94
73,417,726,279,787,349
67,418,623,12,652,66
71,418,620,34,657,94
74,418,686,268,784,363
67,419,623,13,653,66
71,419,609,35,643,91
74,419,694,265,773,352
67,420,624,17,652,64
71,420,609,34,643,89
74,420,677,257,771,357
71,421,608,34,642,87
74,421,673,251,766,355
71,422,607,35,640,87
74,422,651,248,752,350
71,423,606,36,638,88
74,423,650,242,747,350
71,424,605,36,636,89
74,424,648,236,740,352
71,425,610,24,633,69
67,425,603,35,635,88
74,425,643,232,736,327
67,426,601,35,633,88
74,426,649,230,722,319
67,427,598,35,630,89
75,427,644,224,714,313
67,428,595,35,627,90
71,428,619,39,651,89
75,428,642,221,709,308
67,429,593,36,626,91
75,429,619,213,697,305
67,430,591,35,625,90
75,430,613,210,694,302
67,431,589,33,624,90
75,431,608,208,687,299
67,432,566,41,599,88
71,432,587,31,622,89
75,432,609,199,678,285
67,433,568,37,600,86
71,433,585,30,621,88
75,433,606,195,670,282
67,434,569,34,600,84
71,434,586,30,620,86
75,434,585,192,657,282
67,435,603,18,627,61
71,435,568,32,600,82
75,435,584,186,655,279
71,436,572,24,598,72
67,436,605,16,628,60
75,436,581,179,650,274
71,437,571,24,598,73
67,437,605,15,629,60
75,437,577,175,645,269
71,438,568,23,596,74
67,438,606,14,629,60
75,438,570,173,639,265
71,439,565,23,593,73
67,439,604,14,628,60
75,439,566,173,635,262
71,440,562,22,591,73
67,440,602,13,628,61
75,440,545,169,617,258
71,441,558,22,590,72
67,441,599,13,627,61
75,441,547,161,613,245
71,442,555,22,588,71
67,442,597,12,625,61
75,442,543,156,609,246
71,443,552,21,585,70
67,443,594,12,623,61
75,443,537,150,605,245
71,444,549,20,583,70
67,444,592,11,622,62
75,444,532,146,600,242
71,445,546,18,581,70
67,445,590,10,622,62
75,445,526,143,597,237
71,446,544,17,580,70
67,446,590,8,622,62
75,446,506,139,577,230
71,447,542,15,578,70
67,447,590,8,623,62
75,447,504,134,576,227
71,448,542,15,576,71
67,448,591,9,623,62
75,448,501,131,573,224
71,449,541,15,574,70
67,449,591,10,623,61
75,449,496,129,569,222
71,450,533,16,559,58
67,450,540,15,571,70
76,450,592,11,624,59
75,450,492,122,556,208
67,451,539,14,570,70
76,451,593,10,624,57
75,451,487,119,552,208
67,452,533,13,561,62
76,452,592,7,623,55
75,452,485,117,549,204
67,453,531,11,562,64
76,453,592,5,623,53
75,453,472,113,535,199
67,454,530,9,562,63
76,454,592,4,623,51
75,454,467,107,531,196
67,455,529,7,561,62
76,455,591,3,624,50
75,455,461,105,526,193
67,456,528,6,560,58
76,456,591,4,623,50
75,456,456,103,521,188
67,457,527,5,559,55
76,457,590,3,623,49
75,457,453,102,516,184
67,458,525,4,558,52
76,458,589,3,623,47
75,458,451,101,513,180
67,459,523,3,557,50
76,459,588,2,622,45
75,459,437,95,494,176
67,460,522,4,554,50
76,460,587,2,621,43
75,460,434,91,494,176
67,461,520,6,553,51
76,461,587,2,621,43
75,461,430,88,489,163
67,462,518,6,550,51
76,462,586,1,620,43
75,462,422,87,485,161
67,463,515,6,548,51
76,463,585,0,620,43
75,463,415,85,480,159
67,464,513,5,546,49
76,464,585,0,619,42
75,464,409,84,476,156
67,465,510,5,544,48
76,465,585,0,618,42
75,465,407,83,475,153
67,466,507,4,542,47
76,466,584,0,617,41
75,466,395,74,454,147
67,467,503,3,541,45
76,467,582,0,616,41
75,467,391,72,453,145
67,468,500,4,540,44
76,468,581,0,614,41
75,468,386,70,451,144
67,469,499,4,538,43
76,469,580,0,612,40
75,469,381,67,449,142
67,470,498,3,538,44
75,470,376,65,446,139
67,471,498,2,537,44
75,471,374,64,441,135
67,472,497,1,540,46
80,472,568,0,604,40
75,472,373,64,439,131
67,473,490,0,525,43
80,473,568,0,604,39
75,473,352,48,419,113
67,474,489,0,525,41
80,474,569,0,604,39
75,474,349,46,417,115
67,475,489,0,524,40
80,475,499,4,542,47
81,475,568,0,604,38
75,475,344,45,412,115
67,476,488,0,524,39
80,476,499,4,541,48
81,476,567,0,603,38
75,476,339,44,404,114
67,477,489,0,523,40
80,477,500,4,540,48
81,477,567,0,602,37
75,477,333,41,398,113
67,478,489,0,523,41
80,478,498,4,538,48
81,478,567,0,601,37
75,478,330,38,395,110
67,479,489,0,523,42
81,479,568,0,599,37
75,479,329,34,394,110
67,480,488,0,520,41
81,480,568,1,598,37
75,480,322,31,379,109
67,481,486,0,516,40
81,481,568,2,596,37
75,481,321,24,375,111
67,482,484,0,512,37
81,482,567,1,594,36
75,482,318,20,371,112
67,483,481,0,510,34
81,483,565,0,592,35
75,483,311,16,367,113
67,484,478,0,509,33
81,484,563,0,591,34
75,484,304,17,363,111
67,485,475,0,505,32
81,485,561,0,590,35
75,485,298,19,360,108
67,486,473,0,503,32
81,486,560,0,589,35
75,486,294,21,362,107
67,487,471,0,498,24
75,487,286,17,336,69
81,487,559,0,588,34
67,488,471,0,497,23
75,488,284,18,335,70
81,488,558,0,587,33
75,489,281,18,334,70
81,489,557,0,586,31
75,490,277,17,329,69
81,490,557,0,585,30
75,491,272,13,323,66
81,491,557,0,584,30
75,492,268,9,314,62
81,492,555,0,584,31
75,493,264,6,308,59
81,493,555,0,584,31
75,494,260,4,304,57
81,494,553,0,584,32
75,495,252,0,291,52
81,495,552,0,584,32
75,496,249,0,292,51
81,496,551,0,583,32
75,497,245,0,293,49
81,497,550,0,582,31
75,498,240,0,295,49
81,498,549,0,581,30
75,499,236,0,293,47
81,499,549,1,579,28
75,500,234,0,290,45
81,500,548,1,579,27
84,501,452,0,475,17
81,501,544,0,578,23
75,501,232,0,287,44
84,502,451,0,474,18
81,502,544,0,576,23
75,502,228,0,288,42
84,503,450,0,474,18
81,503,543,0,574,22
75,503,225,0,287,40
81,504,542,0,573,22
75,504,222,0,284,38
81,505,542,0,572,21
81,506,542,0,571,21
86,511,325,0,411,35
86,512,325,0,411,35
87,513,529,0,557,19
87,514,529,0,555,19
87,515,526,0,554,20
87,516,523,0,553,19
87,517,520,0,553,19
88,517,0,0,40,40
88,518,0,0,48,42
88,519,0,0,54,46
88,520,0,0,60,49
88,521,0,0,66,54
88,522,0,0,71,58
88,523,0,0,84,59
88,524,3,0,88,64
88,525,6,0,93,69
88,526,8,0,98,72
88,527,3,0,110,81
89,528,223,557,288,574
88,528,2,0,119,85
89,529,222,555,286,575
88,529,1,0,127,89
89,530,221,543,298,575
88,530,1,0,134,94
89,531,225,541,293,575
88,531,1,0,141,98
89,532,227,538,290,575
88,532,0,1,147,107
89,533,227,536,288,574
88,533,0,1,153,110
88,534,7,0,160,113
88,535,6,0,167,118
88,536,9,0,173,123
88,537,16,2,178,128
88,538,22,4,184,133
89,539,223,518,281,573
88,539,27,7,190,139
89,540,223,517,280,573
88,540,31,10,195,145
89,541,224,516,279,572
88,541,39,14,213,150
89,542,197,515,255,570
90,542,264,521,317,567
88,542,44,16,219,154
89,543,197,513,254,569
90,543,224,516,276,569
91,543,263,520,316,565
88,543,51,17,224,158
89,544,197,512,252,568
90,544,225,515,277,568
91,544,262,518,314,563
88,544,56,25,236,167
89,545,197,510,251,566
91,545,260,517,311,563
88,545,61,29,242,172
89,546,195,507,250,565
91,546,259,515,309,564
88,546,73,35,253,176
89,547,192,504,249,564
91,547,257,513,308,564
88,547,78,39,260,180
89,548,191,503,246,561
88,548,85,43,268,187
89,549,189,503,243,560
90,549,232,506,287,567
88,549,91,47,277,194
90,550,231,506,283,568
88,550,98,49,282,201
90,551,229,508,278,569
88,551,112,48,295,205
88,552,118,57,301,211
88,553,124,61,310,215
89,554,177,474,239,547
88,554,130,66,318,219
89,555,178,474,238,544
88,555,136,73,324,225
89,556,176,474,236,542
88,556,145,77,344,235
89,557,153,473,221,542
88,557,151,82,353,240
89,558,151,472,221,542
88,558,158,84,363,245
89,559,150,472,219,539
88,559,166,94,370,253
88,560,172,95,390,260
88,561,180,99,396,265
88,562,189,105,406,271
88,563,198,112,414,277
88,564,215,114,435,283
89,565,147,459,205,526
88,565,221,118,445,287
89,566,145,457,203,525
88,566,216,128,458,308
89,567,135,433,203,521
88,567,228,135,460,313
89,568,133,435,199,519
88,568,247,135,482,322
89,569,132,437,198,518
88,569,255,143,492,328
89,570,131,436,199,516
88,570,264,148,500,334
89,571,131,435,199,515
88,571,280,161,520,351
89,572,112,436,186,509
88,572,286,167,528,359
89,573,111,434,184,508
88,573,292,173,542,368
94,574,430,4,458,32
89,574,108,433,182,505
88,574,297,180,552,374
94,575,429,3,456,33
89,575,105,430,178,503
88,575,312,186,577,375
94,576,428,4,454,33
89,576,103,425,174,500
88,576,321,200,587,391
94,577,427,5,453,34
89,577,103,421,170,496
88,577,326,204,597,399
94,578,408,3,440,37
89,578,105,417,166,493
88,578,350,209,618,408
95,579,329,0,412,36
94,579,409,3,440,38
89,579,106,416,163,491
88,579,357,213,630,420
95,580,330,0,412,37
94,580,409,3,440,38
89,580,106,417,162,489
88,580,369,211,637,432
94,581,410,3,439,40
88,581,391,234,659,443
94,582,408,4,439,43
88,582,397,237,675,453
94,583,406,7,436,45
88,583,406,244,684,462
94,584,403,8,434,47
88,584,429,249,701,470
94,585,401,10,432,48
88,585,434,263,721,485
94,586,400,10,432,49
88,586,455,276,741,490
94,587,400,10,432,50
88,587,463,280,754,503
96,588,332,0,410,39
94,588,399,10,430,52
88,588,475,285,764,512
96,589,331,0,411,39
94,589,397,11,428,54
97,589,114,428,160,486
88,589,492,306,796,523
94,590,396,11,427,54
97,590,76,386,129,473
98,590,114,427,154,485
88,590,505,311,805,533
94,591,396,10,427,55
97,591,76,383,130,475
98,591,104,389,156,473
99,591,111,425,151,482
88,591,528,320,835,540
94,592,395,9,426,56
97,592,78,384,129,472
98,592,104,389,156,466
88,592,539,325,846,548
94,593,391,9,425,56
97,593,80,387,129,469
94,594,387,9,423,57
88,594,573,344,885,569
94,595,385,10,423,60
88,595,587,353,889,571
94,596,384,12,423,63
88,596,607,360,920,571
94,597,386,13,423,67
88,597,619,367,926,575
94,598,386,13,423,67
88,598,632,372,968,572
94,599,385,13,423,69
88,599,651,373,958,572
94,600,383,11,423,70
88,600,654,413,956,571
94,601,348,0,406,51
94,602,352,1,408,55
94,603,354,3,410,60
94,604,376,8,420,69
94,605,374,8,421,68
94,606,374,7,421,68
94,607,375,6,421,69
94,608,376,5,422,70
94,609,358,18,406,93
94,610,355,19,407,95
94,611,340,0,406,63
94,612,337,0,405,55
94,613,335,0,406,48
94,614,333,0,405,43
94,615,346,33,398,94
94,616,345,33,395,95
94,617,343,33,395,96
94,618,341,34,395,97
