125,1948,696,83,801,209
126,1948,827,111,951,257
125,1949,696,84,801,209
126,1949,827,111,951,257
125,1950,696,84,800,209
126,1950,827,111,951,257
125,1951,696,84,800,210
126,1951,827,111,951,257
125,1952,696,84,800,209
126,1952,827,111,951,257
125,1953,696,84,800,209
126,1953,827,111,951,257
125,1954,696,84,801,209
126,1954,827,111,951,257
125,1955,696,84,801,209
126,1955,827,111,951,257
125,1956,696,84,801,209
126,1956,827,111,951,257
125,1957,696,84,801,209
126,1957,827,111,951,257
125,1958,697,84,800,209
126,1958,827,111,951,257
125,1959,697,84,800,209
126,1959,827,111,951,257
125,1960,697,84,800,209
126,1960,827,111,951,257
125,1961,697,84,800,209
126,1961,828,111,950,257
125,1962,697,84,799,209
126,1962,828,111,950,257
125,1963,697,84,799,209
126,1963,828,111,950,257
125,1964,696,83,799,209
126,1964,828,111,950,256
125,1965,696,83,799,209
126,1965,828,111,950,256
125,1966,696,83,799,208
126,1966,828,111,950,255
125,1967,696,83,799,208
126,1967,828,111,949,255
125,1968,696,83,799,209
126,1968,829,112,949,254
125,1969,695,84,800,209
126,1969,829,112,950,254
125,1970,695,84,800,210
126,1970,829,112,950,254
125,1971,695,84,800,210
126,1971,828,111,950,254
125,1972,695,84,800,210
126,1972,828,111,950,254
125,1973,695,84,800,210
126,1973,828,111,950,254
125,1974,696,84,800,210
126,1974,828,111,950,254
125,1975,695,84,800,210
126,1975,828,110,950,254
125,1976,695,84,800,210
126,1976,828,110,950,253
125,1977,695,84,800,210
126,1977,828,110,950,253
125,1978,695,84,800,210
126,1978,828,110,950,253
125,1979,695,83,799,211
126,1979,828,110,950,253
125,1980,695,83,799,211
126,1980,827,110,950,252
125,1981,696,83,799,211
126,1981,827,109,950,252
125,1982,696,84,799,211
126,1982,827,109,950,252
125,1983,696,84,799,211
126,1983,827,109,950,252
125,1984,696,83,800,211
126,1984,827,109,950,252
125,1985,696,83,800,211
126,1985,827,109,950,252
125,1986,696,83,800,211
126,1986,827,109,951,252
125,1987,696,83,800,211
126,1987,827,109,951,252
125,1988,696,83,800,210
126,1988,827,109,951,252
125,1989,696,83,800,210
126,1989,827,109,951,252
125,1990,696,83,800,210
126,1990,827,109,951,253
125,1991,696,83,800,210
126,1991,827,109,951,253
125,1992,696,83,800,210
126,1992,827,109,950,253
125,1993,696,83,800,210
126,1993,827,109,950,253
125,1994,696,83,800,209
126,1994,828,109,950,252
125,1995,696,83,800,209
126,1995,828,109,949,252
125,1996,696,83,800,210
126,1996,828,110,949,252
125,1997,695,83,800,210
126,1997,828,110,949,253
