72,3717,80,411,112,482
72,3718,80,411,113,482
72,3719,80,411,113,482
72,3720,80,412,113,482
72,3721,80,412,113,482
72,3722,80,412,113,482
72,3723,81,412,113,482
72,3724,81,413,113,482
72,3725,81,413,113,482
72,3726,81,413,113,482
72,3727,82,412,113,483
72,3728,82,412,113,483
72,3729,82,411,113,482
72,3730,82,411,113,481
72,3731,81,410,113,480
72,3732,81,410,113,479
72,3733,81,409,113,478
72,3734,81,409,112,478
72,3735,81,409,112,477
72,3736,81,408,112,477
72,3737,80,408,112,477
72,3738,80,408,112,477
72,3739,80,407,112,477
72,3740,80,407,112,477
72,3741,80,407,112,477
72,3742,80,407,112,477
72,3743,80,407,112,477
72,3744,80,406,112,477
72,3745,80,406,112,477
72,3746,80,406,111,477
72,3747,80,407,111,477
72,3748,80,407,111,477
72,3749,80,407,110,477
72,3750,80,407,110,477
72,3751,80,407,110,477
72,3752,80,407,111,477
